"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"37984",1,2.33339207618512,36,3,"103",6200
"37985",2,3.93825125422577,3,3,"103",6200
"37986",3,3.08271759810568,15,3,"103",6200
"37987",1,2.71452154104442,45,3,"103",6250
"37988",2,3.1747622688574,22,3,"103",6250
"37989",1,3.35823452320419,103,3,"103",6300
"37990",1,2.83869487123321,107,3,"103",6350
"37991",1,2.87407797698547,108,3,"103",6400
"37992",1,2.74870462545287,105,3,"103",6450
"37993",1,2.83250655137758,104,3,"103",6500
"37994",1,2.71095868898852,103,3,"103",6550
"37995",1,2.92580309311251,114,3,"103",6600
"37996",1,2.83656922544779,116,3,"103",6650
"37997",1,2.78511384127004,117,3,"103",6700
"37998",1,3.16142778943206,152,3,"103",6750
"37999",1,3.18045230928289,143,3,"103",6800
"38000",1,2.7268563178121,143,3,"103",6850
"38001",1,2.82634409222183,140,3,"103",6900
"38002",1,2.81958737113034,138,3,"103",6950
"38003",1,2.71336778259246,136,3,"103",7000
"38004",1,2.72254720790997,102,3,"103",7050
"38005",1,2.57848325694421,64,3,"103",7100
"38006",2,4.14669044672197,2,3,"103",7100
"38007",3,1.89375792539596,1,3,"103",7100
"38008",4,0.950918887182286,1,3,"103",7100
"38009",1,2.82790478779512,32,3,"103",7150
"38010",2,3.28310165017524,6,3,"103",7150
"38011",3,2.61851323655238,1,3,"103",7150
"38012",4,5.55923022369105,1,3,"103",7150
"38013",5,4.8351660364459,1,3,"103",7150
"38014",1,2.79168607911548,57,3,"103",7200
"38015",2,4.91052965371354,1,3,"103",7200
"38016",1,3.47004446244696,62,3,"103",7250
"38017",2,4.09898741276428,1,3,"103",7250
"38018",3,4.44172616220316,1,3,"103",7250
"38019",1,1.00934280598813,1,3,"103",7300
"38020",2,2.34031920227133,58,3,"103",7300
"38021",3,4.63730494576322,1,3,"103",7300
"38022",1,0.432510115488644,1,3,"103",7350
"38023",2,2.86727463151337,60,3,"103",7350
"38024",3,2.15964856631814,1,3,"103",7350
"38025",4,1.56344417872849,1,3,"103",7350
"38026",5,1.95105591923963,1,3,"103",7350
"38027",1,3.01823817480873,17,3,"103",7400
"38028",2,2.64941297026618,45,3,"103",7400
"38029",3,0.6020175744943,1,3,"103",7400
"38030",1,2.82331275850009,70,3,"103",7450
"38031",2,0.575952220240533,1,3,"103",7450
"38032",3,0.800088985949387,3,3,"103",7450
"38033",1,2.38677079261566,72,3,"103",7500
"38034",2,0.543651147336231,1,3,"103",7500
"38035",3,0.729501039098542,3,3,"103",7500
"38036",1,2.51645469715422,74,3,"103",7550
"38037",2,0.525404196785675,1,3,"103",7550
"38038",3,0.701163172920877,3,3,"103",7550
"38039",1,2.36016943513254,74,3,"103",7600
"38040",2,0.50716850257089,1,3,"103",7600
"38041",3,1.09780608183421,3,3,"103",7600
"38042",1,2.88981726272363,87,3,"103",7650
"38043",2,0.498306271283034,1,3,"103",7650
"38044",3,0.605812396703799,1,3,"103",7650
"38045",1,2.33427764679427,6,3,"103",7700
"38046",2,3.16342846113532,37,3,"103",7700
"38047",3,0.489300940117635,1,3,"103",7700
"38048",1,3.19823617456791,84,3,"103",7750
"38049",2,1.47065443935685,1,3,"103",7750
"38050",3,0.891623379011564,1,3,"103",7750
"38051",1,3.23782356293837,51,3,"103",7800
"38052",2,1.64122235277967,3,3,"103",7800
"38053",3,2.3185395748186,1,3,"103",7800
"38054",4,1.94740694257775,1,3,"103",7800
"38055",1,1.60842765836688,21,3,"103",7850
"38056",2,3.20134809260206,5,3,"103",7850
"38057",3,2.32425755032968,10,3,"103",7850
"38058",1,3.05485666798251,3,3,"103",7900
"38059",2,2.25430429546671,6,3,"103",7900
"38060",3,0.896185012681799,3,3,"103",7900
"38061",4,0.483075366790734,1,3,"103",7900
"38062",1,2.25654019837012,6,3,"103",7950
"38063",2,3.15848450076603,28,3,"103",7950
"38064",3,3.39488608944466,6,3,"103",7950
"38065",4,3.39215095477781,1,3,"103",7950
"38066",1,0.118773776567052,1,3,"103",8000
"38067",2,3.0394766595128,29,3,"103",8000
"38068",3,3.09055143259048,14,3,"103",8000
"38069",1,3.16250768752358,78,3,"103",8050
"38070",1,2.9530449025546,83,3,"103",8100
"38071",2,5.11605033302058,1,3,"103",8100
"38072",1,2.88502747002449,130,3,"103",8150
"38073",1,2.90643118706978,14,3,"103",8200
"38074",2,1.9450713607194,35,3,"103",8200
"38075",1,1.18858745725978,3,3,"103",8250
"38076",2,2.7250850202673,50,3,"103",8250
"38077",3,5.6005003240782,1,3,"103",8250
"38078",1,3.58589268515615,71,3,"103",8300
"38079",2,2.77852559931085,3,3,"103",8300
"38080",1,3.0247990685639,120,3,"103",8350
"38081",1,2.5586816391459,44,3,"103",8400
"38082",2,2.96902557620572,32,3,"103",8400
"38083",1,2.77640898043284,119,3,"103",8450
"38084",2,0.604926474871121,1,3,"103",8450
"38085",1,2.87022967893763,133,3,"103",8500
"38086",1,3.59634488649021,114,3,"103",8550
"38087",1,4.04386192897345,24,3,"103",8600
"38088",2,3.30138594261002,15,3,"103",8600
"38089",1,3.10094971782406,38,3,"103",8650
"38090",2,3.08695661131055,12,3,"103",8650
"38091",3,1.24231307245799,1,3,"103",8650
"38092",1,3.27785250622725,24,3,"103",8700
"38093",2,3.26374852635958,17,3,"103",8700
"38094",1,3.27172486581246,43,3,"103",8750
"38095",2,2.43233380560246,3,3,"103",8750
"38096",3,1.56800663901656,1,3,"103",8750
"38097",1,2.74882163355632,89,3,"103",8800
"38098",2,1.70137645517746,10,3,"103",8800
"38099",1,2.67959948586445,97,3,"103",8850
"38100",2,1.63487322986385,10,3,"103",8850
"38101",1,2.76253567448792,110,3,"103",8900
"38102",1,1.59081598793029,36,3,"103",8950
"38103",2,2.39925773990619,53,3,"103",8950
"38104",1,3.40827067839513,81,3,"103",9000
"38105",2,1.87009577812706,6,3,"103",9000
"38106",1,3.20166933670004,130,3,"103",9050
"38107",1,2.49698302855166,33,3,"103",9100
"38108",2,2.96028193648533,26,3,"103",9100
"38109",3,1.36121971775316,1,3,"103",9100
"38110",1,3.13119013361887,142,3,"103",9150
"38111",1,2.86745853190654,44,3,"103",9200
"38112",2,3.15451772172219,19,3,"103",9200
"38113",1,2.36234371720544,21,3,"103",9250
"38114",2,3.19076181919885,23,3,"103",9250
"38115",3,2.32295732695119,3,3,"103",9250
"38116",1,2.91495014570014,38,3,"103",9300
"38117",2,3.49373869213161,7,3,"103",9300
"38118",3,1.6369082594941,1,3,"103",9300
"38119",1,3.42120389005264,59,3,"103",9350
"38120",2,3.85519663960219,1,3,"103",9350
"38121",1,3.08655008958517,72,3,"103",9400
"38122",2,4.4146961545025,3,3,"103",9400
"38123",1,2.94539877948862,76,3,"103",9450
"38124",2,4.99181795040645,1,3,"103",9450
"38125",1,3.10709448016736,83,3,"103",9500
"38126",1,2.92678265693642,22,3,"103",9550
"38127",2,2.40538926615969,10,3,"103",9550
"38128",3,3.68868260991757,6,3,"103",9550
"38129",1,1.55803291092273,3,3,"103",9600
"38130",2,1.54273163252719,1,3,"103",9600
"38131",3,3.06864803675523,9,3,"103",9600
"38132",4,2.99398544762693,15,3,"103",9600
"38133",5,1.46897364169681,1,3,"103",9600
"38134",1,1.6608011096868,3,3,"103",9650
"38135",2,2.43929728452639,35,3,"103",9650
"38136",3,2.50007109178869,6,3,"103",9650
"38137",4,2.17822495853849,1,3,"103",9650
"38138",1,3.1442088201126,83,3,"103",9700
"38139",1,3.23395410180631,87,3,"103",9750
"38140",2,1.77772131247003,3,3,"103",9750
"38141",1,3.15197822696663,142,3,"103",9800
"38142",1,3.22442924072493,155,3,"103",9850
"38143",1,3.87567740501037,79,3,"103",9900
"38144",2,2.35818331136492,1,3,"103",9900
"38145",1,3.15855007764774,107,3,"103",9950
"38146",2,0.589539905349927,1,3,"103",9950
"38147",1,1.7949569911282,1,3,"104",0
"38148",2,4.23952545892002,3,3,"104",0
"38149",3,5.93325036805291,1,3,"104",0
"38150",4,4.70775002952339,2,3,"104",0
"38151",5,4.21526432504535,1,3,"104",0
"38152",1,3.17491447893746,20,3,"104",50
"38153",2,3.66806973816064,12,3,"104",50
"38154",1,2.3172413256311,19,3,"104",100
"38155",2,3.01544928836373,5,3,"104",100
"38156",3,2.4128314014823,21,3,"104",100
"38157",1,2.72166358688543,88,3,"104",150
"38158",1,2.65033194467193,97,3,"104",200
"38159",1,2.63218774951831,50,3,"104",250
"38160",2,1.30992928698681,15,3,"104",250
"38161",1,2.75033298639072,25,3,"104",300
"38162",2,2.28729112899215,55,3,"104",300
"38163",1,1.43144018242232,6,3,"104",350
"38164",2,2.45081098172157,76,3,"104",350
"38165",1,2.60609431556715,105,3,"104",400
"38166",1,1.89762620079544,15,3,"104",450
"38167",2,2.42759351047693,75,3,"104",450
"38168",1,2.46238054171959,100,3,"104",500
"38169",1,2.50225499543677,105,3,"104",550
"38170",1,2.4660212508815,102,3,"104",600
"38171",1,2.11213965715094,95,3,"104",650
"38172",1,2.20378064661338,96,3,"104",700
"38173",1,2.19308566287729,99,3,"104",750
"38174",1,2.65123928812003,28,3,"104",800
"38175",2,1.98773433267695,66,3,"104",800
"38176",1,2.20053634812915,100,3,"104",850
"38177",1,2.00873040665116,92,3,"104",900
"38178",1,2.04779676371101,99,3,"104",950
"38179",1,2.34135149201564,104,3,"104",1000
"38180",1,2.96967171243324,6,3,"104",1050
"38181",2,2.21727889216479,84,3,"104",1050
"38182",1,2.47294822256191,109,3,"104",1100
"38183",1,2.735181928452,28,3,"104",1150
"38184",2,1.61857938445721,66,3,"104",1150
"38185",1,2.61184785198708,113,3,"104",1200
"38186",1,2.70670720439343,112,3,"104",1250
"38187",1,2.79883687612697,112,3,"104",1300
"38188",1,2.75252344080934,112,3,"104",1350
"38189",1,3.64330003791829,6,3,"104",1400
"38190",2,2.80496333542619,24,3,"104",1400
"38191",3,1.35070861580795,28,3,"104",1400
"38192",1,3.40458013738066,15,3,"104",1450
"38193",2,2.40318956824588,73,3,"104",1450
"38194",1,2.93356482256898,52,3,"104",1500
"38195",2,1.19241576962883,28,3,"104",1500
"38196",1,2.83096128154682,111,3,"104",1550
"38197",1,2.82887872624783,109,3,"104",1600
"38198",1,2.64410843701566,110,3,"104",1650
"38199",1,2.64831667531409,94,3,"104",1700
"38200",2,0.614402083329801,1,3,"104",1700
"38201",1,2.71318922224354,99,3,"104",1750
"38202",1,2.47752458244284,98,3,"104",1800
"38203",1,2.18836103378421,86,3,"104",1850
"38204",1,2.06146450694298,47,3,"104",1900
"38205",2,1.07286897152973,15,3,"104",1900
"38206",1,1.89839954954098,77,3,"104",1950
"38207",1,2.33636250353591,75,3,"104",2000
"38208",1,2.73929117045917,94,3,"104",2050
"38209",2,1.2159128998411,1,3,"104",2050
"38210",1,3.03959449693031,75,3,"104",2100
"38211",2,2.65304678479917,6,3,"104",2100
"38212",1,2.01222066480305,44,3,"104",2150
"38213",2,2.26767394988804,24,3,"104",2150
"38214",1,2.93623557275946,92,3,"104",2200
"38215",1,3.25593877320106,104,3,"104",2250
"38216",1,3.12499618858395,101,3,"104",2300
"38217",1,3.16009980188448,102,3,"104",2350
"38218",1,3.34267589494223,119,3,"104",2400
"38219",1,3.28310365028413,117,3,"104",2450
"38220",1,3.30837133716557,119,3,"104",2500
"38221",1,3.29259675955517,125,3,"104",2550
"38222",1,3.41888855526112,110,3,"104",2600
"38223",1,2.60138263825489,50,3,"104",2650
"38224",2,1.27089353897197,21,3,"104",2650
"38225",1,3.19906687525968,96,3,"104",2700
"38226",2,1.00973868363079,3,3,"104",2700
"38227",3,0.707913568170576,1,3,"104",2700
"38228",1,3.46670264076354,124,3,"104",2750
"38229",1,2.81911856902815,54,3,"104",2800
"38230",2,1.22774202984876,21,3,"104",2800
"38231",1,3.47178523834645,128,3,"104",2850
"38232",1,3.11143672228545,101,3,"104",2900
"38233",2,2.51598052202398,10,3,"104",2900
"38234",1,3.37479344793442,127,3,"104",2950
"38235",1,3.24441472581388,111,3,"104",3000
"38236",1,2.38868219486015,48,3,"104",3050
"38237",2,1.05037397156913,21,3,"104",3050
"38238",1,3.0062703890728,91,3,"104",3100
"38239",2,2.28664328170106,10,3,"104",3100
"38240",1,3.8212379605798,59,3,"104",3150
"38241",2,4.94421426416777,1,3,"104",3150
"38242",1,3.02384758531073,63,3,"104",3200
"38243",2,2.50288655470429,4,3,"104",3200
"38244",3,4.07737489323707,1,3,"104",3200
"38245",1,2.84812102925106,74,3,"104",3250
"38246",2,1.84977366233026,6,3,"104",3250
"38247",1,2.74606162789602,84,3,"104",3300
"38248",2,3.76077326639128,9,3,"104",3300
"38249",1,1.68250023234052,21,3,"104",3350
"38250",2,3.41231442737474,44,3,"104",3350
"38251",1,2.5020653223959,44,3,"104",3400
"38252",2,2.44929202824093,28,3,"104",3400
"38253",1,3.15603658622889,62,3,"104",3450
"38254",2,1.53987000269146,10,3,"104",3450
"38255",1,3.01850692655906,113,3,"104",3500
"38256",1,2.84425661454988,165,3,"104",3550
"38257",1,2.8195788212612,163,3,"104",3600
"38258",1,2.57156456850688,1,3,"104",3650
"38259",2,4.03415502924714,1,3,"104",3650
"38260",3,2.13050198449604,55,3,"104",3650
"38261",4,1.16436951650804,6,3,"104",3650
"38262",1,1.07704545981187,3,3,"104",3700
"38263",2,1.90155788728826,105,3,"104",3700
"38264",1,2.41018145722067,7,3,"104",3750
"38265",2,3.27830925137944,11,3,"104",3750
"38266",3,1.09979679219589,3,3,"104",3750
"38267",4,4.38412766310174,2,3,"104",3750
"38268",5,1.72814236103395,1,3,"104",3750
"38269",1,4.30856617565519,1,3,"104",3800
"38270",2,1.25335329148188,3,3,"104",3800
"38271",3,3.32949959233209,9,3,"104",3800
"38272",4,2.51585432415666,25,3,"104",3800
"38273",1,2.704744943362,5,3,"104",3850
"38274",2,1.81304373768618,10,3,"104",3850
"38275",3,2.4434404177121,27,3,"104",3850
"38276",1,1.4467448599717,6,3,"104",3900
"38277",2,1.62573125874738,10,3,"104",3900
"38278",3,2.60340416625679,35,3,"104",3900
"38279",1,3.02667530546629,69,3,"104",3950
"38280",2,2.1346843835523,15,3,"104",3950
"38281",1,3.15860569317244,159,3,"104",4000
"38282",1,2.71044423158724,57,3,"104",4050
"38283",2,1.72773080357334,6,3,"104",4050
"38284",1,2.97958900040255,164,3,"104",4100
"38285",1,2.45051728322103,102,3,"104",4150
"38286",2,2.00052976267745,6,3,"104",4150
"38287",1,2.89462315814159,160,3,"104",4200
"38288",1,2.8038142461495,176,3,"104",4250
"38289",1,2.93484721676427,147,3,"104",4300
"38290",1,2.45725549453907,44,3,"104",4350
"38291",2,2.52871555133253,10,3,"104",4350
"38292",3,3.24442973791571,8,3,"104",4350
"38293",1,2.83294140505749,39,3,"104",4400
"38294",2,2.37626896280129,10,3,"104",4400
"38295",3,2.9926802311849,6,3,"104",4400
"38296",1,2.85230423490637,30,3,"104",4450
"38297",2,3.48509773894506,1,3,"104",4450
"38298",3,1.88757275557405,10,3,"104",4450
"38299",1,2.72321720752165,23,3,"104",4500
"38300",2,4.15984856094546,1,3,"104",4500
"38301",3,1.50901316437175,10,3,"104",4500
"38302",4,1.55769591020168,3,3,"104",4500
"38303",1,2.87894237323202,40,3,"104",4550
"38304",2,1.67340692794906,6,3,"104",4550
"38305",1,3.03509451737128,36,3,"104",4600
"38306",2,2.80590627587513,36,3,"104",4600
"38307",1,2.94553663415558,35,3,"104",4650
"38308",2,2.68538895897656,42,3,"104",4650
"38309",1,3.13391291568012,111,3,"104",4700
"38310",1,2.95161590934672,99,3,"104",4750
"38311",2,1.02008895690523,1,3,"104",4750
"38312",3,1.76913980510303,1,3,"104",4750
"38313",1,2.12254599213956,103,3,"104",4800
"38314",2,3.06938163421579,3,3,"104",4800
"38315",3,0.377143540313237,1,3,"104",4800
"38316",1,2.1776550414022,102,3,"104",4850
"38317",2,0.538593910102966,1,3,"104",4850
"38318",1,2.47038010897611,117,3,"104",4900
"38319",1,2.62809591825658,139,3,"104",4950
"38320",1,2.49916349444744,10,3,"104",5000
"38321",2,3.11936922316358,48,3,"104",5000
"38322",1,2.96317057241758,70,3,"104",5050
"38323",2,3.50507082861002,12,3,"104",5050
"38324",1,3.00612617878687,93,3,"104",5100
"38325",1,3.10398634256838,101,3,"104",5150
"38326",2,1.0695898325994,1,3,"104",5150
"38327",1,2.45062639628363,24,3,"104",5200
"38328",2,3.60896249913495,27,3,"104",5200
"38329",1,3.04910732605917,142,3,"104",5250
"38330",1,2.77489077480467,149,3,"104",5300
"38331",1,2.84469447901441,151,3,"104",5350
"38332",1,2.44085704522032,55,3,"104",5400
"38333",2,1.64597879246247,28,3,"104",5400
"38334",1,3.6517370511089,96,3,"104",5450
"38335",1,3.01573727679029,105,3,"104",5500
"38336",2,3.09596350796018,2,3,"104",5500
"38337",1,2.8197455079918,107,3,"104",5550
"38338",2,3.5225782748409,3,3,"104",5550
"38339",1,3.26964572780743,136,3,"104",5600
"38340",1,2.82569519213781,132,3,"104",5650
"38341",1,2.74592390153959,130,3,"104",5700
"38342",1,2.836572585777,130,3,"104",5750
"38343",2,1.15774633231982,1,3,"104",5750
"38344",1,3.24649893885769,81,3,"104",5800
"38345",1,2.30099679878837,42,3,"104",5850
"38346",2,1.7469892365221,10,3,"104",5850
"38347",1,2.7110634259116,52,3,"104",5900
"38348",2,1.6197648055819,6,3,"104",5900
"38349",1,2.78242602723603,59,3,"104",5950
"38350",2,3.42662259621287,3,3,"104",5950
"38351",1,3.34186106832705,1,3,"104",6000
"38352",2,2.54907668671208,63,3,"104",6000
"38353",3,1.61729819142915,1,3,"104",6000
"38354",1,2.38530962830672,74,3,"104",6050
"38355",2,2.04647098095363,3,3,"104",6050
"38356",1,1.71986773398422,45,3,"104",6100
"38357",2,2.36353997809652,3,3,"104",6100
"38358",3,1.92740682427209,6,3,"104",6100
"38359",1,1.95557269064567,66,3,"104",6150
"38360",2,3.8808196466394,3,3,"104",6150
"38361",3,0.323897329411651,1,3,"104",6150
"38362",1,2.31244837080425,45,3,"104",6200
"38363",2,3.47240074663963,2,3,"104",6200
"38364",3,1.77507744983258,3,3,"104",6200
"38365",1,3.98865555595988,3,3,"104",6250
"38366",2,3.12617701681007,6,3,"104",6250
"38367",3,1.99750452451305,36,3,"104",6250
"38368",4,4.76249629606155,1,3,"104",6250
"38369",1,4.18035050579403,5,3,"104",6300
"38370",2,2.22659289036126,8,3,"104",6300
"38371",3,1.55589245099383,6,3,"104",6300
"38372",4,2.18507017782517,3,3,"104",6300
"38373",5,0.630528592258815,3,3,"104",6300
"38374",1,3.25848550585111,5,3,"104",6350
"38375",2,0.823331383654508,6,3,"104",6350
"38376",3,0.800892680893193,10,3,"104",6350
"38377",4,1.75096108466179,1,3,"104",6350
"38378",5,0.656406109051401,1,3,"104",6350
"38379",1,3.0405899193255,4,3,"104",6400
"38380",2,3.24729095823544,71,3,"104",6400
"38381",1,1.64411327842379,6,3,"104",6450
"38382",2,2.91337009221034,87,3,"104",6450
"38383",1,0.456480941551781,1,3,"104",6500
"38384",2,2.65582646482865,21,3,"104",6500
"38385",3,2.52631751434116,24,3,"104",6500
"38386",4,0.0814022726955443,1,3,"104",6500
"38387",1,3.19127351723054,42,3,"104",6550
"38388",2,3.34156938578267,1,3,"104",6550
"38389",1,4.14491651690457,3,3,"104",6600
"38390",2,1.5080910245498,21,3,"104",6600
"38391",3,2.15956329150132,1,3,"104",6600
"38392",4,3.34822785106507,2,3,"104",6600
"38393",5,2.76615430973048,3,3,"104",6600
"38394",1,3.3267621821941,28,3,"104",6650
"38395",2,1.91963953949797,28,3,"104",6650
"38396",1,2.88752846411665,75,3,"104",6700
"38397",1,3.17045905575175,109,3,"104",6750
"38398",1,3.28538335023767,120,3,"104",6800
"38399",1,2.52234313439721,28,3,"104",6850
"38400",2,2.08969269538282,66,3,"104",6850
"38401",1,3.07016640396159,55,3,"104",6900
"38402",2,2.03639003338434,28,3,"104",6900
"38403",1,1.94392068467767,36,3,"104",6950
"38404",2,1.85305962271242,3,3,"104",6950
"38405",3,3.58776401703237,3,3,"104",6950
"38406",4,1.75056306592838,10,3,"104",6950
"38407",1,1.75518215327242,66,3,"104",7000
"38408",2,3.32723805050272,9,3,"104",7000
"38409",1,1.9427721594042,21,3,"104",7050
"38410",2,1.3297286949815,6,3,"104",7050
"38411",3,1.12982395973886,1,3,"104",7050
"38412",4,3.4282835903126,3,3,"104",7050
"38413",1,2.48171211092323,104,3,"104",7100
"38414",2,3.00489281777231,6,3,"104",7100
"38415",1,3.20759935757721,31,3,"104",7150
"38416",2,3.53335660385419,1,3,"104",7150
"38417",3,1.20709228650609,3,3,"104",7150
"38418",4,3.43416843642976,10,3,"104",7150
"38419",1,3.10722234679606,5,3,"104",7200
"38420",2,3.83597537350768,28,3,"104",7200
"38421",3,0.558857257493429,3,3,"104",7200
"38422",4,3.29988720446642,3,3,"104",7200
"38423",1,3.55631619919991,52,3,"104",7250
"38424",2,0.309720470747413,1,3,"104",7250
"38425",3,1.78500279743435,3,3,"104",7250
"38426",1,2.78465923126371,10,3,"104",7300
"38427",2,3.27777973891184,28,3,"104",7300
"38428",3,2.04614209765589,3,3,"104",7300
"38429",1,3.26081939269441,18,3,"104",7350
"38430",2,1.24685370736346,15,3,"104",7350
"38431",3,0.553444351312757,1,3,"104",7350
"38432",1,3.20050686520703,6,3,"104",7400
"38433",2,3.63321902013198,29,3,"104",7400
"38434",3,1.03515537481095,1,3,"104",7400
"38435",1,2.95800809681335,9,3,"104",7450
"38436",2,2.66847106348619,46,3,"104",7450
"38437",1,2.98715931010068,102,3,"104",7500
"38438",1,3.07073739867189,105,3,"104",7550
"38439",1,2.65213235882279,88,3,"104",7600
"38440",2,3.02239061548941,6,3,"104",7600
"38441",1,2.75535327712447,112,3,"104",7650
"38442",1,2.91602186612923,126,3,"104",7700
"38443",1,2.80128845410523,144,3,"104",7750
"38444",1,2.84860226439107,44,3,"104",7800
"38445",2,1.33852195377435,15,3,"104",7800
"38446",3,2.66557610665934,3,3,"104",7800
"38447",1,3.68334569508969,36,3,"104",7850
"38448",2,1.64515610065501,3,3,"104",7850
"38449",3,3.50810675578723,1,3,"104",7850
"38450",4,1.37737612873173,1,3,"104",7850
"38451",1,2.79900952576813,63,3,"104",7900
"38452",2,2.14863150167729,1,3,"104",7900
"38453",3,3.7499314268497,3,3,"104",7900
"38454",4,1.21722165606762,1,3,"104",7900
"38455",1,2.75128027853862,6,3,"104",7950
"38456",2,2.83524416545165,14,3,"104",7950
"38457",3,2.05057339387383,15,3,"104",7950
"38458",4,2.12289285113672,3,3,"104",7950
"38459",1,2.69437985273364,29,3,"104",8000
"38460",2,2.94115497564736,8,3,"104",8000
"38461",3,1.57594448680186,3,3,"104",8000
"38462",1,3.20898750193861,127,3,"104",8050
"38463",1,3.04022081360279,141,3,"104",8100
"38464",1,2.32682303180646,135,3,"104",8150
"38465",2,5.28289380264264,1,3,"104",8150
"38466",1,2.06960391899138,135,3,"104",8200
"38467",2,4.72250272842695,1,3,"104",8200
"38468",1,2.43949885168378,97,3,"104",8250
"38469",1,2.54569856258898,136,3,"104",8300
"38470",1,2.32990288051437,3,3,"104",8350
"38471",2,2.93266250698038,69,3,"104",8350
"38472",3,3.66684660602778,2,3,"104",8350
"38473",1,2.26012380921214,3,3,"104",8400
"38474",2,3.35282260410078,25,3,"104",8400
"38475",3,3.29699106769996,2,3,"104",8400
"38476",4,1.40841443474568,1,3,"104",8400
"38477",5,1.97881041284909,1,3,"104",8400
"38478",1,3.49268377381667,57,3,"104",8450
"38479",2,3.72138389541541,4,3,"104",8450
"38480",3,0.448822336788177,1,3,"104",8450
"38481",1,2.92448974392036,74,3,"104",8500
"38482",2,3.35914217234732,4,3,"104",8500
"38483",3,0.514260566250224,1,3,"104",8500
"38484",1,2.91736247325003,87,3,"104",8550
"38485",2,3.07370000916942,4,3,"104",8550
"38486",1,2.64766593771662,66,3,"104",8600
"38487",2,1.51677590155026,6,3,"104",8600
"38488",3,2.99933133099029,5,3,"104",8600
"38489",1,2.57899750821081,78,3,"104",8650
"38490",2,1.96691634896363,10,3,"104",8650
"38491",1,1.90211238236232,28,3,"104",8700
"38492",2,2.00373630564258,28,3,"104",8700
"38493",3,1.27028727743699,6,3,"104",8700
"38494",1,1.59521328363862,36,3,"104",8750
"38495",2,1.12690907585414,15,3,"104",8750
"38496",3,1.54548355713723,6,3,"104",8750
"38497",1,2.83782194392363,91,3,"104",8800
"38498",2,2.35059682962326,3,3,"104",8800
"38499",1,2.69623494381003,105,3,"104",8850
"38500",2,2.38701815562328,6,3,"104",8850
"38501",1,2.82863160865459,78,3,"104",8900
"38502",2,2.88488286417317,1,3,"104",8900
"38503",3,1.9611165609541,10,3,"104",8900
"38504",1,3.19088720588461,45,3,"104",8950
"38505",2,1.62715050318033,1,3,"104",8950
"38506",3,3.53896617522334,10,3,"104",8950
"38507",1,2.69638140357292,49,3,"104",9000
"38508",2,3.89193626109018,13,3,"104",9000
"38509",3,5.20329046085263,1,3,"104",9000
"38510",1,2.13811567944729,10,3,"104",9050
"38511",2,3.08779420183776,10,3,"104",9050
"38512",3,3.14626713512631,18,3,"104",9050
"38513",1,1.15256351234975,1,3,"104",9100
"38514",2,2.85100854355104,18,3,"104",9100
"38515",3,2.90196489856391,21,3,"104",9100
"38516",4,3.519100545594,1,3,"104",9100
"38517",1,2.99215579571691,24,3,"104",9150
"38518",2,3.2625210429627,25,3,"104",9150
"38519",3,4.02815268543416,2,3,"104",9150
"38520",1,2.32775389617364,23,3,"104",9200
"38521",2,3.2726800412141,31,3,"104",9200
"38522",3,1.27694816261272,1,3,"104",9200
"38523",1,3.35533378114308,28,3,"104",9250
"38524",2,3.29720138499279,28,3,"104",9250
"38525",1,3.38153444255199,11,3,"104",9300
"38526",2,4.52823754968494,3,3,"104",9300
"38527",3,2.78298806751704,10,3,"104",9300
"38528",4,3.82109043820953,2,3,"104",9300
"38529",5,0.454753878488132,1,3,"104",9300
"38530",1,3.0775442252721,39,3,"104",9350
"38531",2,3.14011596886145,32,3,"104",9350
"38532",1,2.57183499718216,26,3,"104",9400
"38533",2,2.55734962951157,26,3,"104",9400
"38534",3,2.91555504492713,1,3,"104",9400
"38535",1,1.87557805709893,36,3,"104",9450
"38536",2,1.7231696250536,15,3,"104",9450
"38537",3,2.64848059812621,3,3,"104",9450
"38538",1,2.03243611665016,36,3,"104",9500
"38539",2,3.12399916510255,42,3,"104",9500
"38540",1,1.7301334626064,15,3,"104",9550
"38541",2,0.453879270746768,3,3,"104",9550
"38542",3,1.67275623498315,6,3,"104",9550
"38543",4,2.39750205321766,3,3,"104",9550
"38544",1,2.5652080707124,23,3,"104",9600
"38545",2,0.708250005310052,6,3,"104",9600
"38546",3,0.806311654617533,6,3,"104",9600
"38547",1,2.74625478637046,14,3,"104",9650
"38548",2,3.12729339909724,13,3,"104",9650
"38549",3,1.74504310835005,1,3,"104",9650
"38550",4,0.754478691279473,6,3,"104",9650
"38551",1,3.61223006055827,12,3,"104",9700
"38552",2,1.61441870386398,3,3,"104",9700
"38553",3,2.59278780000185,36,3,"104",9700
"38554",1,0.849603536951205,1,3,"104",9750
"38555",2,1.11750644663232,3,3,"104",9750
"38556",3,2.11675202648821,36,3,"104",9750
"38557",4,1.75117482409489,3,3,"104",9750
"38558",1,3.68586776083667,6,3,"104",9800
"38559",2,3.19367269729761,61,3,"104",9800
"38560",3,3.06875259674025,1,3,"104",9800
"38561",1,3.17521854838608,27,3,"104",9850
"38562",2,1.53192596649823,21,3,"104",9850
"38563",3,2.2725538167445,1,3,"104",9850
"38564",1,2.79529940435725,1,3,"104",9900
"38565",2,2.77089149827763,83,3,"104",9900
"38566",3,1.69460368523145,1,3,"104",9900
