"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"58750",2,1.81592550609036,25,3,"150",2750
"58751",1,1.64690593938976,45,3,"150",2800
"58752",2,2.07077403135833,32,3,"150",2800
"58753",1,2.02320450040748,44,3,"150",2850
"58754",2,1.95706275390661,30,3,"150",2850
"58755",1,1.85751137496209,45,3,"150",2900
"58756",2,2.35809820973057,36,3,"150",2900
"58757",1,1.39377886422929,45,3,"150",2950
"58758",2,2.49258281454632,36,3,"150",2950
"58759",1,1.55507549595188,45,3,"150",3000
"58760",2,1.12373660110745,21,3,"150",3000
"58761",3,5.52016491963782,1,3,"150",3000
"58762",1,3.65459919810072,128,3,"150",3050
"58763",1,2.67960618293493,67,3,"150",3100
"58764",2,0.0215127868952391,1,3,"150",3100
"58765",1,2.51851184957425,76,3,"150",3150
"58766",2,1.46518013227043,1,3,"150",3150
"58767",1,3.26797940358984,62,3,"150",3200
"58768",2,1.15454458987083,1,3,"150",3200
"58769",1,2.44893523977506,91,3,"150",3250
"58770",2,2.94717886834256,3,3,"150",3250
"58771",1,2.30833688564468,99,3,"150",3300
"58772",2,2.8679455911355,3,3,"150",3300
"58773",1,1.41558459737113,21,3,"150",3350
"58774",2,1.88606256516453,21,3,"150",3350
"58775",3,2.77874620653343,3,3,"150",3350
"58776",4,1.32889042813921,1,3,"150",3350
"58777",1,1.89909402234711,91,3,"150",3400
"58778",2,0.0605323054244604,1,3,"150",3400
"58779",3,0.503980406365166,1,3,"150",3400
"58780",1,2.13947631357864,91,3,"150",3450
"58781",2,0.0604259877867129,1,3,"150",3450
"58782",3,0.280485471994543,1,3,"150",3450
"58783",1,2.17521583349228,91,3,"150",3500
"58784",2,3.0975378377698,3,3,"150",3500
"58785",3,0.438166018764576,1,3,"150",3500
"58786",1,2.19812733136173,91,3,"150",3550
"58787",2,3.84825230971265,8,3,"150",3550
"58788",1,1.88696870117574,55,3,"150",3600
"58789",2,3.74578178124184,8,3,"150",3600
"58790",3,0.336956926030612,1,3,"150",3600
"58791",1,2.04320886565246,78,3,"150",3650
"58792",2,2.5434971692871,3,3,"150",3650
"58793",3,0.246236634155034,1,3,"150",3650
"58794",1,2.10068916467786,78,3,"150",3700
"58795",2,3.54052785385489,8,3,"150",3700
"58796",3,3.53802834358347,1,3,"150",3700
"58797",1,3.04220703818547,81,3,"150",3750
"58798",2,3.30326482245465,8,3,"150",3750
"58799",1,2.97768738440093,96,3,"150",3800
"58800",1,1.98609891939394,91,3,"150",3850
"58801",2,2.72473683000627,10,3,"150",3850
"58802",1,3.09448959710319,51,3,"150",3900
"58803",2,2.43494518248054,10,3,"150",3900
"58804",1,2.62945160269382,78,3,"150",3950
"58805",2,2.50921403014507,11,3,"150",3950
"58806",1,2.06659459272666,78,3,"150",4000
"58807",2,2.06834403423755,15,3,"150",4000
"58808",1,1.95720315940696,91,3,"150",4050
"58809",2,1.90240383613905,15,3,"150",4050
"58810",1,3.40812602137415,63,3,"150",4100
"58811",2,1.78490321389674,15,3,"150",4100
"58812",1,2.38542164429399,28,3,"150",4150
"58813",2,0.496847360866497,1,3,"150",4150
"58814",3,2.75411651248632,3,3,"150",4150
"58815",4,1.76645962287815,15,3,"150",4150
"58816",1,2.80424807182182,47,3,"150",4200
"58817",2,0.667494539303505,1,3,"150",4200
"58818",3,2.33214806325991,3,3,"150",4200
"58819",1,3.24562596576697,73,3,"150",4250
"58820",2,0.645493129320523,1,3,"150",4250
"58821",3,3.09935151256546,6,3,"150",4250
"58822",1,2.59143247885046,81,3,"150",4300
"58823",2,0.619135308313134,1,3,"150",4300
"58824",3,3.03106414198569,4,3,"150",4300
"58825",1,2.63917424003828,84,3,"150",4350
"58826",2,1.3096253586427,1,3,"150",4350
"58827",3,1.62793031853191,6,3,"150",4350
"58828",1,2.48541612179398,83,3,"150",4400
"58829",2,1.27155568497805,1,3,"150",4400
"58830",3,1.42574296860965,6,3,"150",4400
"58831",1,2.49444571568054,83,3,"150",4450
"58832",2,1.23510131163399,1,3,"150",4450
"58833",3,1.32548531778796,6,3,"150",4450
"58834",1,2.73890048645162,98,3,"150",4500
"58835",2,1.73402381759882,1,3,"150",4500
"58836",1,2.47321515006648,90,3,"150",4550
"58837",2,2.19507745876996,1,3,"150",4550
"58838",3,1.40036612287103,6,3,"150",4550
"58839",1,2.52605501663429,90,3,"150",4600
"58840",2,0.0295624762156347,1,3,"150",4600
"58841",3,0.57159649566079,6,3,"150",4600
"58842",1,2.28695424694803,88,3,"150",4650
"58843",2,0.473971305845859,6,3,"150",4650
"58844",1,2.32508103696223,83,3,"150",4700
"58845",2,0.54109173724518,6,3,"150",4700
"58846",1,2.04038055325443,83,3,"150",4750
"58847",2,0.390463451695027,6,3,"150",4750
"58848",1,2.81657013142638,66,3,"150",4800
"58849",2,0.650967479249675,6,3,"150",4800
"58850",1,2.25083460980147,63,3,"150",4850
"58851",2,0.709504239304478,6,3,"150",4850
"58852",1,2.09981316097529,65,3,"150",4900
"58853",2,0.675344589599959,6,3,"150",4900
"58854",1,2.17435030013441,65,3,"150",4950
"58855",2,2.83330094792803,6,3,"150",4950
"58856",1,2.93229940470497,61,3,"150",5000
"58857",2,3.17033845917712,6,3,"150",5000
"58858",1,2.37724224241166,10,3,"150",5050
"58859",2,1.57497188058713,6,3,"150",5050
"58860",3,1.42310207996475,1,3,"150",5050
"58861",4,2.05723834015227,3,3,"150",5050
"58862",1,1.41587926856172,10,3,"150",5100
"58863",2,1.39146860848827,6,3,"150",5100
"58864",3,0.62360937292507,1,3,"150",5100
"58865",4,2.39977392574497,4,3,"150",5100
"58866",1,1.37268896097763,10,3,"150",5150
"58867",2,2.90040888407878,19,3,"150",5150
"58868",3,5.22283125995853,1,3,"150",5150
"58869",1,2.18520048757367,13,3,"150",5200
"58870",2,2.98927029247674,22,3,"150",5200
"58871",1,2.14130893818717,14,3,"150",5250
"58872",2,2.80874463430311,32,3,"150",5250
"58873",1,2.30688584063134,15,3,"150",5300
"58874",2,2.26451728072772,28,3,"150",5300
"58875",3,1.70659712000226,1,3,"150",5300
"58876",1,2.86324451394269,14,3,"150",5350
"58877",2,1.72843448006121,28,3,"150",5350
"58878",3,1.64919571003565,1,3,"150",5350
"58879",1,1.74976811437612,15,3,"150",5400
"58880",2,1.71828237075189,28,3,"150",5400
"58881",3,1.59932819020988,1,3,"150",5400
"58882",1,1.20641382899483,21,3,"150",5450
"58883",2,2.11588781318132,28,3,"150",5450
"58884",3,1.52090203826545,1,3,"150",5450
"58885",1,0.864890553859645,21,3,"150",5500
"58886",2,1.65480489057629,28,3,"150",5500
"58887",3,1.01126430274187,1,3,"150",5500
"58888",1,1.83866562612691,28,3,"150",5550
"58889",2,1.93216709212474,26,3,"150",5550
"58890",3,4.37590886788105,1,3,"150",5550
"58891",1,1.56961646853661,28,3,"150",5600
"58892",2,2.02772454296585,26,3,"150",5600
"58893",3,1.85619207249681,1,3,"150",5600
"58894",1,1.68536172457973,28,3,"150",5650
"58895",2,3.51360827096408,23,3,"150",5650
"58896",1,1.39212020774383,28,3,"150",5700
"58897",2,2.27869829248411,30,3,"150",5700
"58898",1,1.7328918000263,28,3,"150",5750
"58899",2,3.00077928709273,27,3,"150",5750
"58900",1,1.62061357114958,28,3,"150",5800
"58901",2,1.55746512054616,21,3,"150",5800
"58902",1,2.49940503285878,28,3,"150",5850
"58903",2,2.87694140476974,32,3,"150",5850
"58904",1,0.984713191774132,21,3,"150",5900
"58905",2,3.47598055518152,1,3,"150",5900
"58906",3,2.77203391321629,21,3,"150",5900
"58907",4,1.40042124019882,1,3,"150",5900
"58908",1,1.71034379477602,29,3,"150",5950
"58909",2,2.00394845026253,21,3,"150",5950
"58910",3,1.35438762915201,1,3,"150",5950
"58911",1,2.90537357183093,71,3,"150",6000
"58912",2,1.30393611039805,1,3,"150",6000
"58913",1,3.02619934011559,68,3,"150",6050
"58914",2,0.645792772779172,3,3,"150",6050
"58915",1,3.38801069362682,112,3,"150",6100
"58916",1,3.37689928753765,78,3,"150",6150
"58917",2,2.92482595721524,1,3,"150",6150
"58918",1,2.74082859741999,128,3,"150",6200
"58919",2,1.99830008757444,1,3,"150",6200
"58920",1,2.62632673469655,160,3,"150",6250
"58921",1,2.55849765961356,159,3,"150",6300
"58922",1,2.41762442988627,150,3,"150",6350
"58923",1,2.75779573996275,154,3,"150",6400
"58924",1,3.49949163846008,80,3,"150",6450
"58925",1,2.91435652178189,123,3,"150",6500
"58926",2,5.77291390027601,1,3,"150",6500
"58927",1,2.9029876297086,115,3,"150",6550
"58928",1,2.69924503187796,120,3,"150",6600
"58929",1,2.80319308536413,121,3,"150",6650
"58930",1,2.51383025023138,129,3,"150",6700
"58931",1,2.58544889094756,112,3,"150",6750
"58932",1,2.50962409813567,114,3,"150",6800
"58933",1,2.71159971234694,1,3,"150",6850
"58934",2,2.42476988086152,105,3,"150",6850
"58935",1,2.65505203338842,1,3,"150",6900
"58936",2,2.17041170400212,105,3,"150",6900
"58937",1,4.14761419029277,2,3,"150",6950
"58938",2,2.53862350854337,105,3,"150",6950
"58939",1,1.44371927881483,3,3,"150",7000
"58940",2,2.49646893218846,105,3,"150",7000
"58941",1,1.01121414013644,3,3,"150",7050
"58942",2,3.01438911865559,99,3,"150",7050
"58943",1,0.890172590783321,3,3,"150",7100
"58944",2,2.19059921311842,120,3,"150",7100
"58945",1,0.884507510763234,3,3,"150",7150
"58946",2,3.3861909366483,96,3,"150",7150
"58947",1,0.717544399108117,3,3,"150",7200
"58948",2,2.9171655773707,58,3,"150",7200
"58949",3,3.06121707822232,1,3,"150",7200
"58950",1,1.05444505663474,3,3,"150",7250
"58951",2,2.66813741145607,57,3,"150",7250
"58952",3,1.25605223617491,1,3,"150",7250
"58953",1,2.75241586157004,77,3,"150",7300
"58954",2,0.519636651902076,1,3,"150",7300
"58955",1,2.66875154414306,69,3,"150",7350
"58956",2,0.491819682404027,1,3,"150",7350
"58957",1,2.55384601914468,78,3,"150",7400
"58958",2,0.711668813423772,1,3,"150",7400
"58959",1,2.50787281885482,78,3,"150",7450
"58960",2,1.50513792731014,3,3,"150",7450
"58961",1,2.82077420596949,93,3,"150",7500
"58962",1,2.9959168556838,96,3,"150",7550
"58963",1,2.17322368733007,66,3,"150",7600
"58964",2,3.19630219746088,14,3,"150",7600
"58965",1,2.77534973365264,127,3,"150",7650
"58966",1,2.91699452663444,153,3,"150",7700
"58967",1,2.94082777346501,164,3,"150",7750
"58968",1,3.47516376723772,146,3,"150",7800
"58969",1,2.02104595171513,28,3,"150",7850
"58970",2,1.74654774231385,28,3,"150",7850
"58971",3,1.58935321623919,6,3,"150",7850
"58972",1,2.74097845843548,169,3,"150",7900
"58973",1,2.69937633136181,163,3,"150",7950
"58974",1,2.80497649548589,163,3,"150",8000
"58975",1,2.87471226462146,154,3,"150",8050
"58976",1,2.5512582361297,148,3,"150",8100
"58977",1,2.62097698582046,143,3,"150",8150
"58978",1,0.106573730346648,1,3,"150",8200
"58979",2,2.62654358788145,113,3,"150",8200
"58980",1,2.36685467739847,45,3,"150",8250
"58981",2,2.72823305236808,36,3,"150",8250
"58982",1,1.76535610121529,55,3,"150",8300
"58983",2,1.70838642520206,36,3,"150",8300
"58984",1,3.48470871961567,26,3,"150",8350
"58985",2,1.62109042640241,36,3,"150",8350
"58986",3,2.81709495935086,1,3,"150",8350
"58987",1,2.38640246337832,35,3,"150",8400
"58988",2,1.3353953877511,36,3,"150",8400
"58989",3,0.944086251356305,1,3,"150",8400
"58990",1,2.06550357786212,36,3,"150",8450
"58991",2,1.54809683530534,36,3,"150",8450
"58992",1,2.37534316161683,44,3,"150",8500
"58993",2,1.32471714427674,36,3,"150",8500
"58994",1,2.06928989893388,45,3,"150",8550
"58995",2,1.69350992718869,36,3,"150",8550
"58996",1,1.90908379862013,45,3,"150",8600
"58997",2,1.8190188469364,36,3,"150",8600
"58998",1,1.87336710792308,45,3,"150",8650
"58999",2,1.96938732200738,36,3,"150",8650
"59000",1,2.40977678485241,43,3,"150",8700
"59001",2,3.43769443412372,29,3,"150",8700
"59002",1,3.2226015770166,154,3,"150",8750
"59003",1,2.88274765629516,98,3,"150",8800
"59004",2,2.92674347763507,3,3,"150",8800
"59005",1,2.55741576046502,121,3,"150",8850
"59006",1,2.92339083714693,112,3,"150",8900
"59007",1,2.51959616772522,120,3,"150",8950
"59008",1,2.18261440962883,120,3,"150",9000
"59009",2,2.97855149527417,1,3,"150",9000
"59010",1,2.36018874718436,120,3,"150",9050
"59011",2,3.32822174896791,3,3,"150",9050
"59012",1,2.35995788855786,120,3,"150",9100
"59013",2,0.0809706737035059,1,3,"150",9100
"59014",1,2.58470747737711,135,3,"150",9150
"59015",2,2.24316218094011,1,3,"150",9150
"59016",1,3.28511079957037,82,3,"150",9200
"59017",1,3.05858529323511,139,3,"150",9250
"59018",1,3.01783604248361,70,3,"150",9300
"59019",2,1.04405024188342,3,3,"150",9300
"59020",1,2.24046569012059,91,3,"150",9350
"59021",2,2.50646406328183,3,3,"150",9350
"59022",1,2.12768629321189,91,3,"150",9400
"59023",2,3.0051799940071,4,3,"150",9400
"59024",1,2.95692978444676,83,3,"150",9450
"59025",2,2.10781746116961,6,3,"150",9450
"59026",1,2.29422491112203,91,3,"150",9500
"59027",2,1.9420988032982,6,3,"150",9500
"59028",1,2.02952386421972,91,3,"150",9550
"59029",2,1.89081138989807,6,3,"150",9550
"59030",1,2.46255639069932,100,3,"150",9600
"59031",2,1.76042399623588,6,3,"150",9600
"59032",1,2.50657852611293,104,3,"150",9650
"59033",2,1.59044769357885,10,3,"150",9650
"59034",1,2.95221740275766,81,3,"150",9700
"59035",2,2.07204057040116,10,3,"150",9700
"59036",1,2.51217926920856,90,3,"150",9750
"59037",2,1.29946099822917,10,3,"150",9750
"59038",1,2.62232089583058,90,3,"150",9800
"59039",2,1.13484251920482,10,3,"150",9800
"59040",1,3.0950741073059,48,3,"150",9850
"59041",2,1.53908638885958,10,3,"150",9850
"59042",3,4.96992222977382,1,3,"150",9850
"59043",1,2.05756881258916,78,3,"150",9900
"59044",2,1.43859223247597,10,3,"150",9900
"59045",3,4.90638405039801,1,3,"150",9900
"59046",1,2.25003419858566,78,3,"150",9950
"59047",2,1.34252724875785,10,3,"150",9950
"59048",3,4.84482740353049,1,3,"150",9950
"59049",1,5.94472128278526,1,4,"151",0
"59050",2,2.77064518479,1,4,"151",0
"59051",1,4.42144553963972,1,4,"151",50
"59052",2,3.61297621913015,1,4,"151",50
"59053",1,3.78216241440382,3,4,"151",100
"59054",2,4.31349402750507,2,4,"151",100
"59055",3,3.86732575560942,1,4,"151",100
"59056",1,5.22141601100697,1,4,"151",150
"59057",2,2.99444628031231,3,4,"151",150
"59058",3,2.98119965953305,1,4,"151",150
"59059",4,3.87639315124289,4,4,"151",150
"59060",5,4.74417773381225,1,4,"151",150
"59061",6,1.58305692253943,1,4,"151",150
"59062",7,2.40932628134921,1,4,"151",150
"59063",1,2.47643947306892,6,4,"151",200
"59064",2,2.91551341898009,3,4,"151",200
"59065",3,3.76486094069701,7,4,"151",200
"59066",4,3.88489550716971,3,4,"151",200
"59067",5,2.35116296755456,1,4,"151",200
"59068",1,2.19264389038333,6,4,"151",250
"59069",2,2.39636252095492,3,4,"151",250
"59070",3,3.60180549924216,11,4,"151",250
"59071",4,2.64057407993292,6,4,"151",250
"59072",5,2.29740431792055,1,4,"151",250
"59073",1,2.61527223081093,7,4,"151",300
"59074",2,2.16042329467722,3,4,"151",300
"59075",3,2.67919770282015,18,4,"151",300
"59076",4,2.24193756380502,1,4,"151",300
"59077",1,1.78454798790066,6,4,"151",350
"59078",2,2.09646172484575,3,4,"151",350
"59079",3,2.58594772437326,18,4,"151",350
"59080",4,2.18373810242895,1,4,"151",350
"59081",1,1.53329360012492,6,4,"151",400
"59082",2,2.03232246339778,3,4,"151",400
"59083",3,2.57827219571887,18,4,"151",400
"59084",4,2.13026045590674,1,4,"151",400
"59085",1,1.43169354936866,6,4,"151",450
"59086",2,1.95329756074662,3,4,"151",450
"59087",3,2.71230392365003,20,4,"151",450
"59088",4,2.07684380731917,1,4,"151",450
"59089",1,1.25448384987751,6,4,"151",500
"59090",2,1.76321051773268,3,4,"151",500
"59091",3,2.77928143343986,22,4,"151",500
"59092",4,2.11886215219396,1,4,"151",500
"59093",5,2.02848154539301,1,4,"151",500
"59094",1,1.15043515394924,6,4,"151",550
"59095",2,1.66482260731879,3,4,"151",550
"59096",3,2.64080815330982,22,4,"151",550
"59097",4,1.01001323753701,1,4,"151",550
"59098",1,1.09022797393367,6,4,"151",600
"59099",2,3.03888857308987,37,4,"151",600
"59100",3,0.74265449571116,1,4,"151",600
"59101",1,1.23728781504577,6,4,"151",650
"59102",2,3.03700178480212,42,4,"151",650
"59103",3,0.705862196182797,1,4,"151",650
"59104",1,1.76551879535721,7,4,"151",700
"59105",2,2.87053649771479,15,4,"151",700
"59106",3,2.81392862902445,12,4,"151",700
"59107",4,0.682094780803962,1,4,"151",700
"59108",1,1.58262848558181,7,4,"151",750
"59109",2,3.01159265264117,44,4,"151",750
"59110",3,0.649049096756169,1,4,"151",750
"59111",1,2.59953856749395,10,4,"151",800
"59112",2,3.16026510776311,46,4,"151",800
"59113",3,0.438476681249985,1,4,"151",800
"59114",1,2.63551479558386,10,4,"151",850
"59115",2,3.2118404901483,48,4,"151",850
"59116",3,0.359950274343556,1,4,"151",850
"59117",1,2.47701556230796,10,4,"151",900
"59118",2,3.37595346757466,52,4,"151",900
"59119",3,0.360012569225021,1,4,"151",900
"59120",1,2.34860899914606,15,4,"151",950
"59121",2,3.32638136714746,52,4,"151",950
"59122",3,0.359950274343552,1,4,"151",950
"59123",1,1.99388028686253,15,4,"151",1000
"59124",2,3.29047247800117,52,4,"151",1000
"59125",3,0.36001256922502,1,4,"151",1000
"59126",1,1.67259903147033,15,4,"151",1050
"59127",2,3.12742858447183,49,4,"151",1050
"59128",3,0.35995027434355,1,4,"151",1050
"59129",1,1.58834620340325,15,4,"151",1100
"59130",2,3.0638330648875,51,4,"151",1100
"59131",3,0.360012569225025,1,4,"151",1100
"59132",1,1.46739166376065,15,4,"151",1150
"59133",2,3.18768124887872,50,4,"151",1150
"59134",3,0.359950274343555,1,4,"151",1150
"59135",1,3.64699356220562,90,4,"151",1200
"59136",2,0.359950274343558,1,4,"151",1200
"59137",1,2.96870062382741,136,4,"151",1250
"59138",2,0.360012569225021,1,4,"151",1250
"59139",1,2.70101090912877,135,4,"151",1300
"59140",2,0.359950274343552,1,4,"151",1300
"59141",1,2.7122403069231,135,4,"151",1350
"59142",2,0.360012569225024,1,4,"151",1350
"59143",1,2.91696181877327,133,4,"151",1400
"59144",2,0.359950274343552,1,4,"151",1400
"59145",1,2.93980875373956,137,4,"151",1450
"59146",2,0.360012569225018,1,4,"151",1450
"59147",1,2.935604261571,139,4,"151",1500
"59148",2,0.359950274343555,1,4,"151",1500
"59149",1,3.08894386685872,139,4,"151",1550
"59150",2,0.360012569225022,1,4,"151",1550
"59151",1,3.05027049516692,138,4,"151",1600
"59152",2,0.359950274343554,1,4,"151",1600
"59153",1,3.32166213925727,134,4,"151",1650
"59154",2,0.36001256922502,1,4,"151",1650
"59155",1,3.24418322569017,135,4,"151",1700
"59156",2,0.35995027434355,1,4,"151",1700
"59157",1,3.33425960753621,137,4,"151",1750
"59158",2,0.360012569225021,1,4,"151",1750
"59159",1,3.12596344326981,132,4,"151",1800
"59160",2,0.359950274343555,1,4,"151",1800
"59161",1,3.49530754647743,158,4,"151",1850
"59162",1,3.17797014640132,166,4,"151",1900
"59163",1,3.325770467248,167,4,"151",1950
"59164",1,3.3865473700343,179,4,"151",2000
"59165",1,2.09776170312821,54,4,"151",2050
"59166",2,2.30350732462476,36,4,"151",2050
"59167",1,3.29833693607569,178,4,"151",2100
"59168",1,3.08771122052396,102,4,"151",2150
"59169",2,2.52997528290853,10,4,"151",2150
"59170",1,3.20529064792321,172,4,"151",2200
"59171",1,3.34077872899454,167,4,"151",2250
"59172",1,3.45973620515576,158,4,"151",2300
"59173",1,3.34872977256423,164,4,"151",2350
"59174",1,3.27548694786173,166,4,"151",2400
"59175",1,3.23953872471317,168,4,"151",2450
"59176",1,3.46936619535052,157,4,"151",2500
"59177",1,3.39266942508861,164,4,"151",2550
"59178",1,3.33423513235718,165,4,"151",2600
"59179",1,3.47621386606464,157,4,"151",2650
"59180",1,3.37867029543793,165,4,"151",2700
"59181",1,3.43451947726309,170,4,"151",2750
"59182",1,3.22798023287113,128,4,"151",2800
"59183",2,5.8128134495517,2,4,"151",2800
"59184",1,3.42528611736597,151,4,"151",2850
"59185",1,3.24419620699799,155,4,"151",2900
"59186",1,3.17503819202688,141,4,"151",2950
"59187",1,3.37885156408307,152,4,"151",3000
"59188",1,3.2453390896343,131,4,"151",3050
"59189",1,2.98428484172392,121,4,"151",3100
"59190",1,3.12832511403295,126,4,"151",3150
"59191",1,2.55371410499313,109,4,"151",3200
"59192",1,2.58034399381453,102,4,"151",3250
"59193",1,2.50072546173278,108,4,"151",3300
"59194",1,2.40644721200448,104,4,"151",3350
"59195",1,2.38786141265405,94,4,"151",3400
"59196",1,2.63945942985415,114,4,"151",3450
"59197",1,2.33171062127089,100,4,"151",3500
"59198",1,1.98081292845511,89,4,"151",3550
"59199",1,1.2179701730455,55,4,"151",3600
"59200",2,2.47181546251387,35,4,"151",3600
"59201",1,2.25800533196524,98,4,"151",3650
"59202",1,2.09647618047482,94,4,"151",3700
"59203",1,2.09615957733237,94,4,"151",3750
"59204",1,1.66296325867401,89,4,"151",3800
"59205",1,2.70540765422378,28,4,"151",3850
"59206",2,2.67715241637985,28,4,"151",3850
"59207",1,1.17258914573474,28,4,"151",3900
"59208",2,2.16895532473533,36,4,"151",3900
"59209",3,1.74626289544272,1,4,"151",3900
"59210",1,1.37328955143543,28,4,"151",3950
"59211",2,0.837789080240332,15,4,"151",3950
"59212",3,1.69504093755874,1,4,"151",3950
"59213",4,3.42774688694195,3,4,"151",3950
"59214",1,1.15200725932928,28,4,"151",4000
"59215",2,2.18904707146358,36,4,"151",4000
"59216",3,1.64182230463592,1,4,"151",4000
"59217",1,1.25902998770503,28,4,"151",4050
"59218",2,3.05043777448856,54,4,"151",4050
"59219",1,0.674897178552855,6,4,"151",4100
"59220",2,3.31169931871818,57,4,"151",4100
"59221",3,3.52000007703485,4,4,"151",4100
"59222",1,0.508062951345424,6,4,"151",4150
"59223",2,3.01381188028355,53,4,"151",4150
"59224",3,3.60207295410693,5,4,"151",4150
"59225",1,0.851438932643194,6,4,"151",4200
"59226",2,3.04046374823153,89,4,"151",4200
"59227",1,0.805421739817163,6,4,"151",4250
"59228",2,2.99098995214278,85,4,"151",4250
"59229",1,2.07096449047198,105,4,"151",4300
"59230",2,1.00523910999225,3,4,"151",4300
"59231",1,2.67154030545958,127,4,"151",4350
"59232",1,2.36742035240026,91,4,"151",4400
"59233",2,3.17560341643634,3,4,"151",4400
"59234",1,2.39809700397573,91,4,"151",4450
"59235",2,3.08191154304246,3,4,"151",4450
"59236",1,2.22592526660203,91,4,"151",4500
"59237",2,2.97242217032434,3,4,"151",4500
"59238",1,2.42101069957845,91,4,"151",4550
"59239",2,2.87333529688488,3,4,"151",4550
"59240",1,2.45871746049904,91,4,"151",4600
"59241",2,2.82062297181626,3,4,"151",4600
"59242",1,2.53215073134153,98,4,"151",4650
"59243",2,1.38629068019662,1,4,"151",4650
"59244",1,2.50828092485324,105,4,"151",4700
"59245",2,0.233300578653377,1,4,"151",4700
"59246",1,2.81370978862718,64,4,"151",4750
"59247",2,0.219688597792426,1,4,"151",4750
"59248",1,2.794779576963,89,4,"151",4800
"59249",2,0.219688597792421,1,4,"151",4800
"59250",1,2.83397454002983,96,4,"151",4850
"59251",2,0.219786100561434,1,4,"151",4850
"59252",1,2.79283677794829,99,4,"151",4900
"59253",2,1.71247003520115,3,4,"151",4900
"59254",1,2.60960703017849,99,4,"151",4950
"59255",2,2.32986363067365,3,4,"151",4950
"59256",1,3.03306918991139,80,4,"151",5000
"59257",2,0.992397804080969,3,4,"151",5000
"59258",1,1.87814211056441,91,4,"151",5050
"59259",2,0.691562089616779,3,4,"151",5050
"59260",1,1.9570765655212,91,4,"151",5100
"59261",2,0.679929295576666,3,4,"151",5100
"59262",1,1.90007406183852,91,4,"151",5150
"59263",2,2.81377635741937,6,4,"151",5150
"59264",1,2.47360818604947,87,4,"151",5200
"59265",2,3.3946925074376,6,4,"151",5200
"59266",1,2.38315511907617,87,4,"151",5250
"59267",2,0.858962179970221,3,4,"151",5250
"59268",3,4.14748160936248,1,4,"151",5250
"59269",1,2.39038748190134,88,4,"151",5300
"59270",2,0.689370600244282,3,4,"151",5300
"59271",1,3.40224859404254,45,4,"151",5350
"59272",2,3.20020173028908,6,4,"151",5350
"59273",3,1.66721680053916,1,4,"151",5350
"59274",1,3.04095864907118,133,4,"151",5400
"59275",1,2.02704154948486,56,4,"151",5450
"59276",2,2.73507623294123,1,4,"151",5450
"59277",3,2.51716369673922,3,4,"151",5450
"59278",1,2.10693057071678,78,4,"151",5500
"59279",2,2.40093482420516,3,4,"151",5500
"59280",1,2.5979146358204,77,4,"151",5550
"59281",2,2.32180188760349,3,4,"151",5550
"59282",1,2.17560807077751,77,4,"151",5600
"59283",2,2.24514343875683,3,4,"151",5600
"59284",1,2.16220017653536,72,4,"151",5650
"59285",2,1.85554521197838,3,4,"151",5650
"59286",1,2.98886780082189,9,4,"151",5700
"59287",2,2.47037002137285,69,4,"151",5700
"59288",1,2.90850887323967,9,4,"151",5750
"59289",2,2.4865958051915,74,4,"151",5750
"59290",1,2.5514299902214,77,4,"151",5800
"59291",2,1.81449987675555,6,4,"151",5800
"59292",1,2.50145489591709,69,4,"151",5850
"59293",2,1.11634051275765,6,4,"151",5850
"59294",1,2.4615254615304,64,4,"151",5900
"59295",2,2.06039115946463,1,4,"151",5900
"59296",3,1.4612265013598,6,4,"151",5900
"59297",1,2.27317830695099,65,4,"151",5950
"59298",2,2.01317901836871,1,4,"151",5950
"59299",3,1.33960306642654,6,4,"151",5950
"59300",1,1.94839884095335,66,4,"151",6000
"59301",2,1.96540651265839,1,4,"151",6000
"59302",3,1.25141100427276,6,4,"151",6000
"59303",1,1.97098115977109,66,4,"151",6050
"59304",2,2.04385553550147,1,4,"151",6050
"59305",3,1.22130160571294,6,4,"151",6050
"59306",1,0.57877800444833,6,4,"151",6100
"59307",2,2.32527021382971,6,4,"151",6100
"59308",3,1.40470014593863,1,4,"151",6100
"59309",4,0.794205558477041,3,4,"151",6100
"59310",5,1.13020549253382,6,4,"151",6100
"59311",1,1.06792460994774,6,4,"151",6150
"59312",2,3.26716060874069,24,4,"151",6150
"59313",3,1.27202839984019,1,4,"151",6150
"59314",4,0.536122048016044,3,4,"151",6150
"59315",1,1.1212130277546,6,4,"151",6200
"59316",2,2.42314280196651,28,4,"151",6200
"59317",3,2.00774638089575,1,4,"151",6200
"59318",4,2.90997684041798,3,4,"151",6200
"59319",1,0.633646254200212,6,4,"151",6250
"59320",2,2.58639855147384,25,4,"151",6250
"59321",3,2.24240315955896,1,4,"151",6250
"59322",4,1.63835812566726,3,4,"151",6250
"59323",1,0.636686668930004,6,4,"151",6300
"59324",2,2.03002091103632,34,4,"151",6300
"59325",3,1.3381146186872,3,4,"151",6300
"59326",1,0.864892320415722,6,4,"151",6350
"59327",2,2.33826027062373,37,4,"151",6350
"59328",3,1.09667696404843,3,4,"151",6350
"59329",1,3.62156792972929,71,4,"151",6400
"59330",1,3.05462427750857,55,4,"151",6450
"59331",2,2.28794632148571,1,4,"151",6450
"59332",3,3.4524321528453,1,4,"151",6450
"59333",1,2.40800384943767,67,4,"151",6500
