"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"68795",3,1.40771269118053,45,4,"185",8950
"68796",1,2.74669464841231,5,4,"185",9000
"68797",2,1.43139711699424,6,4,"185",9000
"68798",3,1.75656078584696,45,4,"185",9000
"68799",1,2.55969203953597,73,4,"185",9050
"68800",2,1.66485524846129,6,4,"185",9050
"68801",1,2.74387773570577,54,4,"185",9100
"68802",2,2.69312173694395,1,4,"185",9100
"68803",3,3.05260851933304,5,4,"185",9100
"68804",4,2.15036292581949,3,4,"185",9100
"68805",1,3.53303530250763,3,4,"185",9150
"68806",2,3.15590485552057,104,4,"185",9150
"68807",1,1.78802861616187,3,4,"185",9200
"68808",2,2.66651937126627,120,4,"185",9200
"68809",1,1.10365180685027,3,4,"185",9250
"68810",2,2.28063383391351,105,4,"185",9250
"68811",1,2.28779693913846,111,4,"185",9300
"68812",1,1.96870227394554,3,4,"185",9350
"68813",2,2.77127367008163,93,4,"185",9350
"68814",1,5.04398228585311,1,4,"185",9400
"68815",2,2.39413816105922,149,4,"185",9400
"68816",1,3.32136305904669,1,4,"185",9450
"68817",2,2.44636670502631,10,4,"185",9450
"68818",3,2.1576775741757,78,4,"185",9450
"68819",1,2.83599826635877,166,4,"185",9500
"68820",1,2.77740479006547,177,4,"185",9550
"68821",1,2.861612628397,186,4,"185",9600
"68822",1,2.88661881896758,175,4,"185",9650
"68823",1,2.75474054534309,173,4,"185",9700
"68824",1,2.51026584148499,15,4,"185",9750
"68825",2,2.72253671548086,83,4,"185",9750
"68826",1,1.85234728374418,15,4,"185",9800
"68827",2,2.76100105652588,83,4,"185",9800
"68828",1,2.92168711043591,115,4,"185",9850
"68829",1,1.37255605519924,10,4,"185",9900
"68830",2,1.80940859213878,36,4,"185",9900
"68831",3,1.74078434554554,10,4,"185",9900
"68832",1,2.90187427140694,81,4,"185",9950
"68833",1,4.31310424676512,8,4,"186",0
"68834",2,3.85595775521465,1,4,"186",0
"68835",3,4.83314583475401,1,4,"186",0
"68836",1,1.70204564094397,3,4,"186",50
"68837",2,3.890122467228,4,4,"186",50
"68838",3,4.53043677474921,1,4,"186",50
"68839",4,3.74698413828966,2,4,"186",50
"68840",5,2.4583952800389,3,4,"186",50
"68841",1,3.35208925874738,19,4,"186",100
"68842",2,2.76014145983914,8,4,"186",100
"68843",3,0.323915806962243,1,4,"186",100
"68844",4,2.43068503945872,6,4,"186",100
"68845",1,1.84517969040847,3,4,"186",150
"68846",2,2.9060863871565,10,4,"186",150
"68847",3,0.279017598011308,1,4,"186",150
"68848",4,2.38516605710957,10,4,"186",150
"68849",5,1.72320898268755,6,4,"186",150
"68850",1,2.6464380063722,83,4,"186",200
"68851",2,1.62649420082044,6,4,"186",200
"68852",1,3.2113206835874,160,4,"186",250
"68853",1,3.00346160714036,169,4,"186",300
"68854",1,2.90281334130267,173,4,"186",350
"68855",1,2.82963516421168,170,4,"186",400
"68856",1,2.76823339505433,148,4,"186",450
"68857",1,2.77528236547513,147,4,"186",500
"68858",1,2.93908366384134,145,4,"186",550
"68859",1,2.76733901553998,147,4,"186",600
"68860",1,2.71690613677237,137,4,"186",650
"68861",1,2.81931215756766,148,4,"186",700
"68862",1,1.47506290439422,21,4,"186",750
"68863",2,2.71616104565439,62,4,"186",750
"68864",1,2.13727473343911,55,4,"186",800
"68865",2,1.97612657816452,10,4,"186",800
"68866",3,1.21923985472296,6,4,"186",800
"68867",1,2.320177684385,66,4,"186",850
"68868",2,1.25005194811152,6,4,"186",850
"68869",3,1.32785474376315,3,4,"186",850
"68870",1,2.96053988601706,110,4,"186",900
"68871",1,2.69420737786693,118,4,"186",950
"68872",1,2.84496532084405,117,4,"186",1000
"68873",1,2.62929551646335,117,4,"186",1050
"68874",1,2.65766320429199,129,4,"186",1100
"68875",1,2.71348813390791,118,4,"186",1150
"68876",1,2.73074904759223,124,4,"186",1200
"68877",1,2.75323990270577,87,4,"186",1250
"68878",2,3.337434037054,6,4,"186",1250
"68879",1,2.81677895639456,126,4,"186",1300
"68880",1,2.82430522094833,129,4,"186",1350
"68881",1,0.953488885115587,3,4,"186",1400
"68882",2,2.82998540950018,98,4,"186",1400
"68883",1,2.80398529245288,125,4,"186",1450
"68884",1,2.74277060936649,131,4,"186",1500
"68885",1,2.81624024532082,130,4,"186",1550
"68886",1,2.91258121957559,139,4,"186",1600
"68887",1,2.95988468910958,149,4,"186",1650
"68888",1,2.99517373330367,151,4,"186",1700
"68889",1,2.95923577303259,145,4,"186",1750
"68890",1,3.0238956466359,149,4,"186",1800
"68891",1,3.12498988033676,149,4,"186",1850
"68892",1,3.10136044675179,152,4,"186",1900
"68893",1,0.727713816894992,6,4,"186",1950
"68894",2,2.83565019104258,99,4,"186",1950
"68895",1,2.5531005011986,105,4,"186",2000
"68896",2,2.98321781959357,9,4,"186",2000
"68897",1,2.95766018553831,152,4,"186",2050
"68898",1,2.96437072826738,153,4,"186",2100
"68899",1,2.99566644413198,153,4,"186",2150
"68900",1,3.07153126034145,150,4,"186",2200
"68901",1,3.28138987192457,146,4,"186",2250
"68902",1,3.17901347924654,153,4,"186",2300
"68903",1,0.964070666497016,1,4,"186",2350
"68904",2,2.88892373791128,120,4,"186",2350
"68905",1,2.65739041528447,146,4,"186",2400
"68906",1,2.65936140323777,134,4,"186",2450
"68907",1,2.42260821121392,132,4,"186",2500
"68908",1,2.10294872600599,125,4,"186",2550
"68909",1,2.18454834085712,120,4,"186",2600
"68910",2,2.97624274221486,6,4,"186",2600
"68911",1,1.8914113645013,120,4,"186",2650
"68912",2,2.85904573373142,6,4,"186",2650
"68913",1,1.95665107859193,120,4,"186",2700
"68914",2,0.427456602082428,3,4,"186",2700
"68915",1,1.8060174721683,120,4,"186",2750
"68916",2,2.98861689963333,6,4,"186",2750
"68917",1,2.09319882957087,127,4,"186",2800
"68918",1,2.15857904201336,120,4,"186",2850
"68919",2,2.61853929474288,6,4,"186",2850
"68920",1,2.0410424365144,120,4,"186",2900
"68921",2,2.46608756714022,6,4,"186",2900
"68922",1,2.26990100557205,120,4,"186",2950
"68923",2,0.848939773750485,3,4,"186",2950
"68924",1,2.29354282977429,120,4,"186",3000
"68925",2,2.45359500012072,6,4,"186",3000
"68926",1,5.32588218044673,1,4,"186",3050
"68927",2,2.58609152069869,15,4,"186",3050
"68928",3,2.96596023405644,43,4,"186",3050
"68929",1,2.93448211329377,28,4,"186",3100
"68930",2,2.6434744271132,55,4,"186",3100
"68931",1,2.56060090665078,28,4,"186",3150
"68932",2,2.58441449865906,55,4,"186",3150
"68933",1,3.08056798454568,183,4,"186",3200
"68934",1,3.30926101901254,105,4,"186",3250
"68935",2,0.498600470636711,3,4,"186",3250
"68936",1,2.5905954199325,132,4,"186",3300
"68937",2,0.611863523381877,3,4,"186",3300
"68938",1,2.56572538388303,123,4,"186",3350
"68939",2,0.434366534880106,3,4,"186",3350
"68940",1,3.34547563875875,6,4,"186",3400
"68941",2,1.05884931752615,6,4,"186",3400
"68942",3,0.79510908694865,3,4,"186",3400
"68943",4,3.27303666035075,1,4,"186",3400
"68944",5,1.79770683131702,15,4,"186",3400
"68945",1,1.49847050974407,15,4,"186",3450
"68946",2,0.689702134667659,3,4,"186",3450
"68947",3,1.04372481047449,1,4,"186",3450
"68948",4,1.6733943944216,15,4,"186",3450
"68949",5,0.335897990467347,1,4,"186",3450
"68950",1,1.32196190147449,15,4,"186",3500
"68951",2,0.376242716063741,3,4,"186",3500
"68952",3,1.40977814385225,10,4,"186",3500
"68953",4,2.77364153780763,6,4,"186",3500
"68954",5,0.270161433220955,1,4,"186",3500
"68955",1,1.4612468162694,10,4,"186",3550
"68956",2,3.2659619997486,40,4,"186",3550
"68957",3,0.592092209871792,3,4,"186",3550
"68958",1,3.24314878341152,67,4,"186",3600
"68959",2,0.380455142640225,3,4,"186",3600
"68960",1,3.78288509606094,1,4,"186",3650
"68961",2,3.15935923741573,75,4,"186",3650
"68962",3,2.05779906000628,4,4,"186",3650
"68963",1,2.69552459778662,128,4,"186",3700
"68964",1,3.14616580013069,138,4,"186",3750
"68965",1,3.04984512153903,121,4,"186",3800
"68966",1,2.83735579464628,185,4,"186",3850
"68967",1,2.83524701310586,184,4,"186",3900
"68968",1,2.56179147732705,188,4,"186",3950
"68969",1,2.87640971684371,189,4,"186",4000
"68970",1,3.06287827959658,184,4,"186",4050
"68971",1,2.97436586930364,67,4,"186",4100
"68972",2,3.09034842981319,2,4,"186",4100
"68973",1,2.71025883416755,29,4,"186",4150
"68974",2,2.20606112053171,55,4,"186",4150
"68975",1,2.60304420630886,29,4,"186",4200
"68976",2,2.46646563470837,55,4,"186",4200
"68977",1,2.44774712443017,29,4,"186",4250
"68978",2,1.94850720372479,55,4,"186",4250
"68979",1,2.25192158498207,36,4,"186",4300
"68980",2,2.07111200539039,55,4,"186",4300
"68981",1,2.63752383935221,36,4,"186",4350
"68982",2,2.34671901485698,10,4,"186",4350
"68983",3,1.32638250241435,15,4,"186",4350
"68984",1,1.57012996180238,15,4,"186",4400
"68985",2,1.84848499729557,15,4,"186",4400
"68986",3,1.4118884704571,6,4,"186",4400
"68987",4,0.803346919840243,3,4,"186",4400
"68988",1,2.78102280466976,49,4,"186",4450
"68989",2,2.92820946548386,14,4,"186",4450
"68990",3,3.30408095693795,1,4,"186",4450
"68991",1,2.73567695742347,37,4,"186",4500
"68992",2,1.09859488893768,1,4,"186",4500
"68993",3,3.60347390360598,8,4,"186",4500
"68994",1,3.33635620566932,66,4,"186",4550
"68995",2,0.897976954047264,1,4,"186",4550
"68996",1,3.04327679907756,98,4,"186",4600
"68997",2,1.09551567766053,1,4,"186",4600
"68998",3,3.8275403329031,1,4,"186",4600
"68999",1,3.11144423100346,95,4,"186",4650
"69000",2,2.35687526186686,1,4,"186",4650
"69001",1,3.00638031019312,145,4,"186",4700
"69002",1,3.08820281366995,114,4,"186",4750
"69003",2,0.833714207627529,1,4,"186",4750
"69004",1,2.79050763460132,122,4,"186",4800
"69005",1,2.84349193932522,124,4,"186",4850
"69006",2,3.98202964579622,1,4,"186",4850
"69007",1,2.98873342525263,122,4,"186",4900
"69008",1,2.70538199537118,33,4,"186",4950
"69009",2,1.14754752007661,28,4,"186",4950
"69010",1,1.95730703054421,28,4,"186",5000
"69011",2,1.95519029644978,28,4,"186",5000
"69012",3,0.599144056133413,1,4,"186",5000
"69013",1,2.85710750778464,80,4,"186",5050
"69014",1,3.06395886658049,15,4,"186",5100
"69015",2,3.06605767212078,33,4,"186",5100
"69016",1,3.691564130131,8,4,"186",5150
"69017",2,2.808507416729,43,4,"186",5150
"69018",3,3.47369283987475,3,4,"186",5150
"69019",4,3.31733131447554,1,4,"186",5150
"69020",1,1.88268690696328,15,4,"186",5200
"69021",2,2.91886178672441,1,4,"186",5200
"69022",3,0.536205576248515,1,4,"186",5200
"69023",4,2.65330156654491,34,4,"186",5200
"69024",1,3.32005324244543,105,4,"186",5250
"69025",1,2.63971731204277,120,4,"186",5300
"69026",2,1.4759212038588,1,4,"186",5300
"69027",1,2.40803839674087,114,4,"186",5350
"69028",2,2.31133234201936,3,4,"186",5350
"69029",1,2.47444382883387,112,4,"186",5400
"69030",2,3.01353231429784,5,4,"186",5400
"69031",1,2.0945367732488,99,4,"186",5450
"69032",2,0.96710233688064,1,4,"186",5450
"69033",1,2.88119852034393,125,4,"186",5500
"69034",2,0.993023831536786,1,4,"186",5500
"69035",1,2.6165921554395,149,4,"186",5550
"69036",2,0.431182675904308,1,4,"186",5550
"69037",1,2.47565593681125,9,4,"186",5600
"69038",2,1.75365990662803,15,4,"186",5600
"69039",3,3.35379308518403,17,4,"186",5600
"69040",1,2.12070295662069,66,4,"186",5650
"69041",2,1.35944153303218,15,4,"186",5650
"69042",3,0.727966462139569,1,4,"186",5650
"69043",1,2.91225649463256,63,4,"186",5700
"69044",2,2.85444003497701,14,4,"186",5700
"69045",3,0.677540552291891,1,4,"186",5700
"69046",1,2.69484770859392,63,4,"186",5750
"69047",2,1.89103979385339,15,4,"186",5750
"69048",3,0.571827421518066,1,4,"186",5750
"69049",1,2.92069668105918,70,4,"186",5800
"69050",2,0.794598263275223,1,4,"186",5800
"69051",3,2.35144537955124,3,4,"186",5800
"69052",1,1.01379348043357,3,4,"186",5850
"69053",2,2.48845637630862,52,4,"186",5850
"69054",3,3.80120367515344,1,4,"186",5850
"69055",1,3.08486527030485,81,4,"186",5900
"69056",2,0.900009995363429,3,4,"186",5900
"69057",1,3.30487429362879,104,4,"186",5950
"69058",1,2.99303234818901,108,4,"186",6000
"69059",1,2.75383867792328,114,4,"186",6050
"69060",1,2.90987980411106,117,4,"186",6100
"69061",1,3.10653762605153,136,4,"186",6150
"69062",1,2.91941628411851,130,4,"186",6200
"69063",2,1.09868585136972,1,4,"186",6200
"69064",1,3.696567191972,90,4,"186",6250
"69065",2,2.32426112345407,1,4,"186",6250
"69066",1,2.900470897219,100,4,"186",6300
"69067",2,0.742464260203334,3,4,"186",6300
"69068",1,3.21688865447026,50,4,"186",6350
"69069",2,2.64429886690633,3,4,"186",6350
"69070",1,3.09239417523621,130,4,"186",6400
"69071",1,2.94595558271669,138,4,"186",6450
"69072",1,2.8535457395849,130,4,"186",6500
"69073",1,3.0306239330687,71,4,"186",6550
"69074",2,2.33260268694261,3,4,"186",6550
"69075",3,3.54048757094274,1,4,"186",6550
"69076",1,2.1907087244217,78,4,"186",6600
"69077",2,1.26979261925436,3,4,"186",6600
"69078",3,3.39329641646585,1,4,"186",6600
"69079",1,2.42967583244672,110,4,"186",6650
"69080",2,1.31589928457302,3,4,"186",6650
"69081",1,2.04388518011251,28,4,"186",6700
"69082",2,1.3341012645437,3,4,"186",6700
"69083",3,2.24024038219116,1,4,"186",6700
"69084",4,2.15788259463918,10,4,"186",6700
"69085",1,2.474633253792,120,4,"186",6750
"69086",2,2.31134035248718,3,4,"186",6750
"69087",1,2.0658660881691,72,4,"186",6800
"69088",2,1.9260958274041,6,4,"186",6800
"69089",1,2.34246309093655,92,4,"186",6850
"69090",2,3.16435838503546,3,4,"186",6850
"69091",1,3.67809366627611,78,4,"186",6900
"69092",2,0.884724115836905,3,4,"186",6900
"69093",1,2.94165550431481,94,4,"186",6950
"69094",2,0.680590860991275,3,4,"186",6950
"69095",1,1.92369341826786,45,4,"186",7000
"69096",2,0.446259173575177,1,4,"186",7000
"69097",3,1.73359658205611,6,4,"186",7000
"69098",4,0.87208906101849,3,4,"186",7000
"69099",1,2.00112728187098,66,4,"186",7050
"69100",2,2.65469673769442,28,4,"186",7050
"69101",1,1.88639545945107,66,4,"186",7100
"69102",2,2.22719724521105,28,4,"186",7100
"69103",1,1.89784739708768,15,4,"186",7150
"69104",2,2.8285720089325,47,4,"186",7150
"69105",1,1.49010936948082,15,4,"186",7200
"69106",2,2.32255843108886,45,4,"186",7200
"69107",1,1.94879362644717,15,4,"186",7250
"69108",2,2.39551499711575,31,4,"186",7250
"69109",3,1.86455231458581,10,4,"186",7250
"69110",1,1.51431739024935,15,4,"186",7300
"69111",2,3.11748619421764,28,4,"186",7300
"69112",3,1.53439049366448,10,4,"186",7300
"69113",1,3.16255950349036,69,4,"186",7350
"69114",2,2.00768407746646,19,4,"186",7350
"69115",1,3.54913835929397,124,4,"186",7400
"69116",1,2.78969072382919,190,4,"186",7450
"69117",1,3.1032396399716,24,4,"186",7500
"69118",2,2.90293913179723,16,4,"186",7500
"69119",3,3.33962715410426,5,4,"186",7500
"69120",1,3.53009866114913,6,4,"186",7550
"69121",2,3.12719149879843,13,4,"186",7550
"69122",3,0.938028710181088,3,4,"186",7550
"69123",1,2.1506790347941,6,4,"186",7600
"69124",2,2.01865510845323,10,4,"186",7600
"69125",3,3.16028829006815,18,4,"186",7600
"69126",1,3.05311911664535,46,4,"186",7650
"69127",2,1.47619262343754,10,4,"186",7650
"69128",1,2.98679969578519,57,4,"186",7700
"69129",2,0.994644626799503,10,4,"186",7700
"69130",1,3.1616372652197,92,4,"186",7750
"69131",1,3.20060426468061,87,4,"186",7800
"69132",2,2.14156771911888,10,4,"186",7800
"69133",1,2.79614607297152,119,4,"186",7850
"69134",2,1.70487547602544,3,4,"186",7850
"69135",1,2.60329486719376,113,4,"186",7900
"69136",1,3.06581341371544,131,4,"186",7950
"69137",1,2.75337125120279,138,4,"186",8000
"69138",1,2.80934895952627,88,4,"186",8050
"69139",2,2.64092221349559,6,4,"186",8050
"69140",1,2.631636632839,109,4,"186",8100
"69141",2,0.886908884835416,1,4,"186",8100
"69142",1,3.18149065572638,151,4,"186",8150
"69143",1,2.85342772075472,130,4,"186",8200
"69144",1,2.84758919156791,143,4,"186",8250
"69145",2,5.05776292149009,1,4,"186",8250
"69146",1,2.90191444300899,139,4,"186",8300
"69147",1,2.82217036277692,107,4,"186",8350
"69148",2,0.115441846832074,1,4,"186",8350
"69149",1,2.63813511882025,142,4,"186",8400
"69150",1,3.20541117468639,94,4,"186",8450
"69151",1,2.81218879564711,99,4,"186",8500
"69152",2,1.60420777020933,1,4,"186",8500
"69153",1,2.19697169737026,120,4,"186",8550
"69154",2,0.00758221603490631,1,4,"186",8550
"69155",1,2.1205413280815,91,4,"186",8600
"69156",2,1.57995468922371,1,4,"186",8600
"69157",3,4.09154707781788,1,4,"186",8600
"69158",1,2.94342780311884,155,4,"186",8650
"69159",1,2.88336004830684,165,4,"186",8700
"69160",1,3.23769471090057,43,4,"186",8750
"69161",2,2.43635104030661,28,4,"186",8750
"69162",1,2.85483773248325,169,4,"186",8800
"69163",1,2.19121471987572,171,4,"186",8850
"69164",1,1.01656398246968,10,4,"186",8900
"69165",2,2.30335924502626,91,4,"186",8900
"69166",1,2.3439085308626,171,4,"186",8950
"69167",1,2.33848621053568,170,4,"186",9000
"69168",1,2.83376667672843,179,4,"186",9050
"69169",1,2.85641786979465,174,4,"186",9100
"69170",1,2.83894981041854,185,4,"186",9150
"69171",1,2.60722415984484,189,4,"186",9200
"69172",1,2.62292086899186,91,4,"186",9250
"69173",2,0.879336596531728,1,4,"186",9250
"69174",3,1.49759875133495,1,4,"186",9250
"69175",1,2.64569754063645,90,4,"186",9300
"69176",2,2.68452490515044,6,4,"186",9300
"69177",3,1.39471057929593,1,4,"186",9300
"69178",1,3.23227716503841,86,4,"186",9350
"69179",2,2.88043312114101,6,4,"186",9350
"69180",1,2.37755218066059,105,4,"186",9400
"69181",2,3.27523011606811,6,4,"186",9400
"69182",1,2.3900455658689,49,4,"186",9450
"69183",2,2.20775425423803,10,4,"186",9450
"69184",1,2.62777511448379,51,4,"186",9500
"69185",2,3.23983781867646,10,4,"186",9500
"69186",3,2.01446655247253,6,4,"186",9500
"69187",1,3.3413689705614,36,4,"186",9550
"69188",2,1.58708332186682,6,4,"186",9550
"69189",3,0.848800547832057,1,4,"186",9550
"69190",1,2.79244990428309,65,4,"186",9600
"69191",2,1.53346414857966,6,4,"186",9600
"69192",3,1.00054465167728,1,4,"186",9600
"69193",1,2.60101642224238,69,4,"186",9650
"69194",2,3.34363449179365,10,4,"186",9650
"69195",3,0.272540363983024,1,4,"186",9650
"69196",1,2.88071281276121,70,4,"186",9700
"69197",2,1.64218275800921,6,4,"186",9700
"69198",3,2.06717551262586,1,4,"186",9700
"69199",1,2.01287850577691,78,4,"186",9750
"69200",2,1.28195035044741,6,4,"186",9750
"69201",3,3.79727439142505,2,4,"186",9750
"69202",1,2.78446874103345,66,4,"186",9800
"69203",2,1.23689850472569,6,4,"186",9800
"69204",3,1.38936953327759,1,4,"186",9800
"69205",1,2.45714195433093,78,4,"186",9850
"69206",2,3.66147785250359,18,4,"186",9850
"69207",1,2.10952044292186,78,4,"186",9900
"69208",2,2.25987245657803,1,4,"186",9900
"69209",3,2.31753833955503,6,4,"186",9900
"69210",1,2.26963759100713,65,4,"186",9950
"69211",2,1.8247767191647,6,4,"186",9950
"69212",3,0.544527868891941,1,4,"186",9950
"69213",1,4.64293106703936,2,4,"187",0
"69214",2,4.52400897103443,1,4,"187",0
"69215",3,3.26386986535157,2,4,"187",0
"69216",4,4.02469986458618,1,4,"187",0
"69217",1,4.11081550636699,17,4,"187",50
"69218",2,1.5063642056289,1,4,"187",50
"69219",3,3.77091520191054,1,4,"187",50
"69220",4,4.98887319742645,1,4,"187",50
"69221",5,1.15275756341045,1,4,"187",50
"69222",1,3.43217545941853,5,4,"187",100
"69223",2,1.93462904971153,3,4,"187",100
"69224",3,3.35773799232016,24,4,"187",100
"69225",4,1.51526177936355,1,4,"187",100
"69226",1,5.2386186442611,1,4,"187",150
"69227",2,3.79947109313645,2,4,"187",150
"69228",3,2.83365364152094,56,4,"187",150
"69229",1,3.2592628550596,86,4,"187",200
"69230",1,3.01318638296695,94,4,"187",250
"69231",1,2.80022538934553,91,4,"187",300
"69232",1,2.77959515082611,92,4,"187",350
"69233",1,3.30428274764495,10,4,"187",400
"69234",2,2.53830341459088,75,4,"187",400
"69235",1,3.10721811489829,101,4,"187",450
"69236",1,3.00272064322408,101,4,"187",500
"69237",1,3.14552011246262,107,4,"187",550
"69238",1,2.70908158364519,32,4,"187",600
"69239",2,2.20299480036323,34,4,"187",600
"69240",1,3.18225685869568,110,4,"187",650
"69241",1,2.99805656928319,96,4,"187",700
"69242",2,0.895352741259657,3,4,"187",700
"69243",1,2.8847123603944,104,4,"187",750
"69244",1,2.8686382772805,100,4,"187",800
"69245",2,0.640320296957358,3,4,"187",800
"69246",1,2.92915775866058,109,4,"187",850
"69247",1,2.86010121741695,110,4,"187",900
"69248",1,3.10593854698759,108,4,"187",950
"69249",2,0.620419909165851,3,4,"187",950
"69250",1,1.19160979106261,15,4,"187",1000
"69251",2,2.44902910573968,23,4,"187",1000
"69252",3,3.02352041987394,3,4,"187",1000
"69253",4,0.383259904803185,3,4,"187",1000
"69254",1,2.8287020239061,108,4,"187",1050
"69255",2,0.526776224095122,3,4,"187",1050
"69256",1,3.01095585202492,108,4,"187",1100
"69257",2,0.931588536045641,3,4,"187",1100
"69258",1,2.84608402053103,96,4,"187",1150
"69259",2,0.334106538854823,3,4,"187",1150
"69260",1,2.19593881472501,60,4,"187",1200
"69261",2,3.33405199480669,10,4,"187",1200
"69262",1,2.76387399204313,83,4,"187",1250
"69263",2,2.53586446474099,6,4,"187",1250
"69264",1,2.84935756059609,117,4,"187",1300
"69265",1,2.81986189936658,109,4,"187",1350
"69266",2,3.44595444688406,1,4,"187",1350
"69267",1,2.75108313235064,111,4,"187",1400
"69268",1,2.22773773912434,95,4,"187",1450
"69269",2,0.48346795839548,3,4,"187",1450
"69270",1,2.9029553729089,34,4,"187",1500
"69271",2,2.38217140309536,3,4,"187",1500
"69272",3,1.81930805923174,28,4,"187",1500
"69273",1,2.70451736082453,112,4,"187",1550
"69274",2,2.91278436036724,1,4,"187",1550
"69275",1,2.29559648062414,113,4,"187",1600
"69276",2,2.25170614937185,3,4,"187",1600
"69277",1,2.45911334806715,113,4,"187",1650
"69278",2,2.109616811834,3,4,"187",1650
"69279",1,2.39676013257953,117,4,"187",1700
"69280",2,0.21098097070589,1,4,"187",1700
"69281",1,2.58609169955622,120,4,"187",1750
"69282",2,1.74572936555526,3,4,"187",1750
"69283",1,2.62405214213106,45,4,"187",1800
"69284",2,1.70532833907302,3,4,"187",1800
"69285",3,1.68452456804641,21,4,"187",1800
"69286",1,2.77945900455119,126,4,"187",1850
"69287",2,1.86463643042749,3,4,"187",1850
"69288",1,2.52562563362566,133,4,"187",1900
"69289",2,2.2498880187695,3,4,"187",1900
"69290",1,2.56553250617304,136,4,"187",1950
"69291",2,0.73039184688768,1,4,"187",1950
"69292",1,2.48681714481791,136,4,"187",2000
"69293",2,0.881605989090364,1,4,"187",2000
"69294",1,2.45389923541065,36,4,"187",2050
"69295",2,1.58193405827251,3,4,"187",2050
"69296",3,2.67502430835672,21,4,"187",2050
"69297",1,2.79061619015255,51,4,"187",2100
"69298",2,1.60801474694191,3,4,"187",2100
"69299",3,2.59676611139032,15,4,"187",2100
"69300",1,2.9834681958591,109,4,"187",2150
"69301",1,3.06783689207174,111,4,"187",2200
"69302",1,2.23953049159464,10,4,"187",2250
"69303",2,2.9800627788375,66,4,"187",2250
"69304",1,2.03418796349037,10,4,"187",2300
"69305",2,2.89576661084792,67,4,"187",2300
"69306",1,2.98537600296185,80,4,"187",2350
"69307",1,2.93492815877425,140,4,"187",2400
"69308",1,2.95787638216394,144,4,"187",2450
"69309",1,2.87618327296149,4,4,"187",2500
"69310",2,2.90873289673383,96,4,"187",2500
"69311",1,2.98995596198037,145,4,"187",2550
"69312",1,2.22167264275669,50,4,"187",2600
"69313",2,1.71603579208484,36,4,"187",2600
"69314",1,2.90923040740951,148,4,"187",2650
"69315",1,2.94447847078247,148,4,"187",2700
"69316",1,3.01099103846593,136,4,"187",2750
"69317",1,2.83993624729298,143,4,"187",2800
"69318",1,2.87480817303411,140,4,"187",2850
"69319",1,2.94533351436428,126,4,"187",2900
"69320",1,2.81993771914677,90,4,"187",2950
"69321",2,2.74132424946816,4,4,"187",2950
"69322",1,3.3042029193076,129,4,"187",3000
"69323",1,3.25595742408998,66,4,"187",3050
"69324",2,3.43799310712581,3,4,"187",3050
"69325",3,2.39850293359285,3,4,"187",3050
"69326",1,2.50065845053038,90,4,"187",3100
"69327",2,1.98459503293195,3,4,"187",3100
"69328",3,0.977297154570799,3,4,"187",3100
"69329",1,2.47405029885509,91,4,"187",3150
"69330",2,3.3694473420548,9,4,"187",3150
"69331",1,2.614633613956,116,4,"187",3200
"69332",1,2.63017196447731,120,4,"187",3250
"69333",1,2.48415225594452,6,4,"187",3300
"69334",2,2.22071502329123,74,4,"187",3300
"69335",1,3.03945627647097,90,4,"187",3350
"69336",2,2.28551313730478,10,4,"187",3350
"69337",1,2.60886022800712,55,4,"187",3400
"69338",2,0.348470084799255,1,4,"187",3400
"69339",3,1.86762025148891,10,4,"187",3400
"69340",4,0.00845931439302085,1,4,"187",3400
"69341",1,3.18769846042723,54,4,"187",3450
"69342",2,1.37571406930938,6,4,"187",3450
"69343",3,0.197189680257361,1,4,"187",3450
"69344",1,2.77002384491157,65,4,"187",3500
"69345",2,4.17091425663068,3,4,"187",3500
"69346",3,0.270792503589003,1,4,"187",3500
"69347",1,2.98370586881064,99,4,"187",3550
"69348",1,3.00000995265572,111,4,"187",3600
"69349",1,2.85063917514055,110,4,"187",3650
"69350",1,2.39948094850019,103,4,"187",3700
"69351",2,1.8993975350735,3,4,"187",3700
"69352",1,2.32696238039092,116,4,"187",3750
"69353",1,2.34660258412961,153,4,"187",3800
"69354",2,4.44043979803803,1,4,"187",3800
"69355",1,2.70214996342945,149,4,"187",3850
"69356",1,2.37723668376542,138,4,"187",3900
"69357",1,2.25264837792627,71,4,"187",3950
"69358",2,3.52280292097074,1,4,"187",3950
"69359",3,5.09870125620241,1,4,"187",3950
"69360",1,2.39185605483561,81,4,"187",4000
"69361",1,3.08777743805486,36,4,"187",4050
"69362",2,4.99453378504941,1,4,"187",4050
"69363",3,3.41325938033459,8,4,"187",4050
"69364",1,2.43447287197725,53,4,"187",4100
"69365",2,5.21542831078482,2,4,"187",4100
"69366",3,3.30325272660336,3,4,"187",4100
"69367",1,2.3817479200018,15,4,"187",4150
"69368",2,2.17964544204079,36,4,"187",4150
"69369",3,3.5827608115861,6,4,"187",4150
"69370",1,3.08119454937034,76,4,"187",4200
"69371",1,3.33740137574885,59,4,"187",4250
"69372",2,2.03189899847409,1,4,"187",4250
"69373",1,3.16465822801301,146,4,"187",4300
"69374",1,2.96898398928867,66,4,"187",4350
"69375",2,2.35582117389212,14,4,"187",4350
"69376",1,2.13714199644395,78,4,"187",4400
"69377",2,1.063394786219,15,4,"187",4400
"69378",1,3.18670761633114,36,4,"187",4450
"69379",2,2.4275292236532,36,4,"187",4450
