"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"45681",3,2.58183777710412,23,3,"114",300
"45682",1,2.39254535429906,14,3,"114",350
"45683",2,2.45116760983931,12,3,"114",350
"45684",3,1.8198625002547,10,3,"114",350
"45685",1,2.57968549170547,10,3,"114",400
"45686",2,2.52204916339521,13,3,"114",400
"45687",3,1.79442075919754,10,3,"114",400
"45688",1,2.54802711367472,20,3,"114",450
"45689",2,2.31621262619748,10,3,"114",450
"45690",3,1.61349189987987,10,3,"114",450
"45691",4,0.501362393882907,1,3,"114",450
"45692",1,2.61308733992927,15,3,"114",500
"45693",2,2.32087385451315,20,3,"114",500
"45694",3,1.44130952690969,10,3,"114",500
"45695",1,2.49326581089977,15,3,"114",550
"45696",2,2.52498176280281,20,3,"114",550
"45697",3,0.94527678046449,6,3,"114",550
"45698",4,2.2467489213676,3,3,"114",550
"45699",1,2.19630877777311,15,3,"114",600
"45700",2,2.13355231535908,20,3,"114",600
"45701",3,2.75429439473282,17,3,"114",600
"45702",1,2.1022948052385,15,3,"114",650
"45703",2,2.24617124946903,20,3,"114",650
"45704",3,2.96572104628631,20,3,"114",650
"45705",1,1.81941165396962,15,3,"114",700
"45706",2,2.35236728655136,20,3,"114",700
"45707",3,3.00373791089029,21,3,"114",700
"45708",1,1.72033765752247,15,3,"114",750
"45709",2,1.69867970050926,17,3,"114",750
"45710",3,2.62983242198448,21,3,"114",750
"45711",1,1.41212994357072,15,3,"114",800
"45712",2,1.69948076424201,16,3,"114",800
"45713",3,2.05310167420915,21,3,"114",800
"45714",1,1.69145898362828,15,3,"114",850
"45715",2,2.58477948987563,78,3,"114",850
"45716",1,1.46600300611943,15,3,"114",900
"45717",2,2.29959347252175,86,3,"114",900
"45718",1,1.32193443172107,15,3,"114",950
"45719",2,2.13970447842483,83,3,"114",950
"45720",1,2.38502850442751,99,3,"114",1000
"45721",1,2.20428224862218,99,3,"114",1050
"45722",1,2.11115657669875,99,3,"114",1100
"45723",1,2.56382569491889,103,3,"114",1150
"45724",1,2.73694299883977,86,3,"114",1200
"45725",2,3.72092343802892,3,3,"114",1200
"45726",1,3.22348467910854,118,3,"114",1250
"45727",1,3.22772733021709,128,3,"114",1300
"45728",1,3.45938175108104,138,3,"114",1350
"45729",1,3.49757607212146,140,3,"114",1400
"45730",1,3.64785063195288,143,3,"114",1450
"45731",1,3.56671620145115,143,3,"114",1500
"45732",1,3.15930645037153,103,3,"114",1550
"45733",2,2.61204208189911,10,3,"114",1550
"45734",1,3.60871360627298,145,3,"114",1600
"45735",1,3.58950481739444,147,3,"114",1650
"45736",1,3.3105115364825,142,3,"114",1700
"45737",1,3.31887518355517,144,3,"114",1750
"45738",1,3.14043499221004,138,3,"114",1800
"45739",1,3.08569441247581,134,3,"114",1850
"45740",1,3.15791424338797,134,3,"114",1900
"45741",1,2.7349391913602,124,3,"114",1950
"45742",1,2.77890699412215,116,3,"114",2000
"45743",1,2.59910981876675,116,3,"114",2050
"45744",1,2.55125845216634,117,3,"114",2100
"45745",1,2.46084528317854,116,3,"114",2150
"45746",1,2.27458500845393,105,3,"114",2200
"45747",2,2.44670236623165,10,3,"114",2200
"45748",1,1.97544643626445,105,3,"114",2250
"45749",2,2.66057941179405,10,3,"114",2250
"45750",1,2.37996019105593,105,3,"114",2300
"45751",2,2.62763284986118,10,3,"114",2300
"45752",1,2.00148770741244,105,3,"114",2350
"45753",2,0.733106756240864,6,3,"114",2350
"45754",1,1.77557727003877,105,3,"114",2400
"45755",2,3.0255437228371,10,3,"114",2400
"45756",1,1.83325172484804,105,3,"114",2450
"45757",2,2.71646053604953,10,3,"114",2450
"45758",1,1.58923076489608,105,3,"114",2500
"45759",2,2.82735080850763,10,3,"114",2500
"45760",1,2.34159259603376,105,3,"114",2550
"45761",2,2.44316857177102,9,3,"114",2550
"45762",1,2.11362393772298,105,3,"114",2600
"45763",2,1.35762853775722,6,3,"114",2600
"45764",1,2.47055224791143,105,3,"114",2650
"45765",2,2.81856977428734,9,3,"114",2650
"45766",1,2.58862150558133,104,3,"114",2700
"45767",2,2.61828500262035,10,3,"114",2700
"45768",1,2.14595058840522,105,3,"114",2750
"45769",2,2.42132687823678,10,3,"114",2750
"45770",1,2.77429947862456,105,3,"114",2800
"45771",2,2.66735730837318,10,3,"114",2800
"45772",1,2.48502848136641,116,3,"114",2850
"45773",1,2.95623412887251,117,3,"114",2900
"45774",1,3.05616453519966,120,3,"114",2950
"45775",1,3.23481499475499,124,3,"114",3000
"45776",1,3.00376009835293,100,3,"114",3050
"45777",2,1.09681208258946,3,3,"114",3050
"45778",1,3.05496603686723,99,3,"114",3100
"45779",2,0.861332124756267,6,3,"114",3100
"45780",1,3.19116501683576,98,3,"114",3150
"45781",2,0.856121450921187,6,3,"114",3150
"45782",1,2.88968535501215,91,3,"114",3200
"45783",1,2.84797966098636,58,3,"114",3250
"45784",1,2.88715191165951,55,3,"114",3300
"45785",2,3.11294324664907,8,3,"114",3300
"45786",1,2.96566415607085,92,3,"114",3350
"45787",2,3.88783677032406,5,3,"114",3350
"45788",1,2.74337870410301,91,3,"114",3400
"45789",2,2.78448801456859,6,3,"114",3400
"45790",1,2.64066679209484,91,3,"114",3450
"45791",2,0.72672536460392,6,3,"114",3450
"45792",1,1.20171019813198,36,3,"114",3500
"45793",2,0.636939752596891,6,3,"114",3500
"45794",3,1.79264095993414,10,3,"114",3500
"45795",1,1.72771718729672,36,3,"114",3550
"45796",2,0.960699881713475,6,3,"114",3550
"45797",3,0.914286639801424,10,3,"114",3550
"45798",1,1.24722430391983,36,3,"114",3600
"45799",2,1.10672497084051,6,3,"114",3600
"45800",3,0.956454685243477,10,3,"114",3600
"45801",1,2.91268108871731,68,3,"114",3650
"45802",2,0.587614797151706,6,3,"114",3650
"45803",1,2.41335001289678,87,3,"114",3700
"45804",2,1.89791395246092,10,3,"114",3700
"45805",1,2.05958107963776,105,3,"114",3750
"45806",2,1.06535832856094,6,3,"114",3750
"45807",1,2.06453012710614,105,3,"114",3800
"45808",2,2.41981597616099,10,3,"114",3800
"45809",1,2.36211521450082,105,3,"114",3850
"45810",2,1.59536276669402,10,3,"114",3850
"45811",1,2.83654067057033,69,3,"114",3900
"45812",2,2.94477480799768,9,3,"114",3900
"45813",1,2.78110484237131,100,3,"114",3950
"45814",2,1.48055785784458,10,3,"114",3950
"45815",1,2.59467873810363,105,3,"114",4000
"45816",2,1.25939224656142,10,3,"114",4000
"45817",1,2.93746282817541,47,3,"114",4050
"45818",2,2.99984503792886,6,3,"114",4050
"45819",1,2.18737959846194,6,3,"114",4100
"45820",2,1.61060869238931,1,3,"114",4100
"45821",3,1.69404387216153,28,3,"114",4100
"45822",4,2.22556885249064,6,3,"114",4100
"45823",1,1.93721405250418,6,3,"114",4150
"45824",2,0.422866125387216,1,3,"114",4150
"45825",3,1.54521433013131,28,3,"114",4150
"45826",4,1.45794172052838,6,3,"114",4150
"45827",1,1.93298126886325,6,3,"114",4200
"45828",2,0.422866125387221,1,3,"114",4200
"45829",3,1.94346689018905,28,3,"114",4200
"45830",4,5.54103471674588,3,3,"114",4200
"45831",1,0.772879921113859,6,3,"114",4250
"45832",2,3.50147948444654,1,3,"114",4250
"45833",3,1.73883452966656,28,3,"114",4250
"45834",4,2.58763773546453,1,3,"114",4250
"45835",5,3.06806368548904,2,3,"114",4250
"45836",1,0.710132565084203,6,3,"114",4300
"45837",2,3.5625279128731,1,3,"114",4300
"45838",3,1.54604270638424,28,3,"114",4300
"45839",4,1.41996584818086,1,3,"114",4300
"45840",5,3.11881871842019,3,3,"114",4300
"45841",1,0.616409383954722,6,3,"114",4350
"45842",2,3.54461052585471,1,3,"114",4350
"45843",3,1.99868177949685,28,3,"114",4350
"45844",4,0.130950754102446,1,3,"114",4350
"45845",5,1.60114113466043,3,3,"114",4350
"45846",1,2.66782267026877,1,3,"114",4400
"45847",2,2.99513434454915,44,3,"114",4400
"45848",3,1.33703305811001,3,3,"114",4400
"45849",1,0.331436751130591,1,3,"114",4450
"45850",2,2.92619127211867,30,3,"114",4450
"45851",3,1.68982272738888,1,3,"114",4450
"45852",4,1.14725660300353,3,3,"114",4450
"45853",1,0.110200725950419,1,3,"114",4500
"45854",2,3.3343360035008,18,3,"114",4500
"45855",3,2.34609372360901,28,3,"114",4500
"45856",1,0.108055726363763,1,3,"114",4550
"45857",2,1.35854225633194,28,3,"114",4550
"45858",3,2.39936827910274,15,3,"114",4550
"45859",1,0.10800041666586,1,3,"114",4600
"45860",2,2.62515313826879,20,3,"114",4600
"45861",3,1.9825185049341,29,3,"114",4600
"45862",1,0.108055726363761,1,3,"114",4650
"45863",2,2.61984054144715,45,3,"114",4650
"45864",1,2.26906391306124,3,3,"114",4700
"45865",2,2.75551287597265,65,3,"114",4700
"45866",1,3.92087694826598,5,3,"114",4750
"45867",2,2.80952082096743,66,3,"114",4750
"45868",1,2.67484762775805,3,3,"114",4800
"45869",2,1.98321173248407,36,3,"114",4800
"45870",3,0.817128904002868,6,3,"114",4800
"45871",1,0.726700815243005,3,3,"114",4850
"45872",2,2.42108744769768,46,3,"114",4850
"45873",1,0.671739100375689,3,3,"114",4900
"45874",2,2.89934539674298,69,3,"114",4900
"45875",1,2.35827572911792,119,3,"114",4950
"45876",1,0.888444640774137,3,3,"114",5000
"45877",2,2.27947742570669,91,3,"114",5000
"45878",1,0.448826897931674,3,3,"114",5050
"45879",2,5.29076032721196,1,3,"114",5050
"45880",3,2.15830374467528,78,3,"114",5050
"45881",1,0.253334133996702,3,3,"114",5100
"45882",2,1.94101001918081,78,3,"114",5100
"45883",1,1.95933573919389,6,3,"114",5150
"45884",2,1.74293629561528,78,3,"114",5150
"45885",1,2.97906215307558,78,3,"114",5200
"45886",2,1.50046329511921,1,3,"114",5200
"45887",3,0.881326783888929,1,3,"114",5200
"45888",1,2.16225333032467,89,3,"114",5250
"45889",2,3.4286920609704,3,3,"114",5250
"45890",3,0.0165680415257788,1,3,"114",5250
"45891",1,2.37177844657948,89,3,"114",5300
"45892",2,3.75766217944105,3,3,"114",5300
"45893",3,0.0199060292373942,1,3,"114",5300
"45894",1,1.78276871115071,91,3,"114",5350
"45895",2,1.35063135973578,3,3,"114",5350
"45896",3,0.0257007781983353,1,3,"114",5350
"45897",1,2.52443311181717,80,3,"114",5400
"45898",2,0.837061387677414,3,3,"114",5400
"45899",3,0.0256001953117557,1,3,"114",5400
"45900",1,2.40903428656805,89,3,"114",5450
"45901",2,0.699640190512597,3,3,"114",5450
"45902",3,0.0257007781983353,1,3,"114",5450
"45903",1,2.38277792835378,91,3,"114",5500
"45904",2,0.866019336956838,3,3,"114",5500
"45905",3,0.0257007781983353,1,3,"114",5500
"45906",1,1.99228344855086,91,3,"114",5550
"45907",2,1.14320704877374,3,3,"114",5550
"45908",3,0.0257007781983353,1,3,"114",5550
"45909",1,2.39853724129482,77,3,"114",5600
"45910",2,0.745199899728286,3,3,"114",5600
"45911",3,0.0257007781983353,1,3,"114",5600
"45912",1,2.38743837663908,55,3,"114",5650
"45913",2,1.66842779286369,1,3,"114",5650
"45914",3,0.770844102142622,3,3,"114",5650
"45915",4,0.0256001953117557,1,3,"114",5650
"45916",1,1.70241130020463,55,3,"114",5700
"45917",2,0.148079877093412,1,3,"114",5700
"45918",3,0.630581820001572,3,3,"114",5700
"45919",4,0.0257007781983353,1,3,"114",5700
"45920",1,2.965045926891,81,3,"114",5750
"45921",2,0.938062398920228,6,3,"114",5750
"45922",1,1.67089266653739,55,3,"114",5800
"45923",2,1.2889376646776,6,3,"114",5800
"45924",3,3.46979395087652,5,3,"114",5800
"45925",1,1.91901638496941,55,3,"114",5850
"45926",2,0.778947738067626,6,3,"114",5850
"45927",3,1.44843586380662,6,3,"114",5850
"45928",1,2.14498127287625,55,3,"114",5900
"45929",2,0.754056292672075,6,3,"114",5900
"45930",3,1.46146159652443,6,3,"114",5900
"45931",1,1.54410595943206,55,3,"114",5950
"45932",2,1.30388761724112,6,3,"114",5950
"45933",3,3.84188657466605,5,3,"114",5950
"45934",1,1.61459005034785,55,3,"114",6000
"45935",2,0.590874245629874,6,3,"114",6000
"45936",3,2.88398956307086,6,3,"114",6000
"45937",1,2.44901024682316,50,3,"114",6050
"45938",2,0.613980701164167,6,3,"114",6050
"45939",3,2.37922338205771,6,3,"114",6050
"45940",1,2.16896892390941,43,3,"114",6100
"45941",2,2.8993898401647,19,3,"114",6100
"45942",1,2.35153790063003,51,3,"114",6150
"45943",2,2.76148438388975,20,3,"114",6150
"45944",1,1.97560867436743,55,3,"114",6200
"45945",2,2.79272945464716,26,3,"114",6200
"45946",1,1.95768879775889,55,3,"114",6250
"45947",2,1.30481648166584,6,3,"114",6250
"45948",3,3.30536592351255,6,3,"114",6250
"45949",1,1.84280417859854,55,3,"114",6300
"45950",2,2.37811006646641,8,3,"114",6300
"45951",3,3.25769020548899,3,3,"114",6300
"45952",1,1.944711702687,55,3,"114",6350
"45953",2,1.25552315029756,10,3,"114",6350
"45954",3,2.82214972044773,3,3,"114",6350
"45955",1,3.21660357046637,2,3,"114",6400
"45956",2,2.57845316413822,26,3,"114",6400
"45957",3,1.0900962458293,3,3,"114",6400
"45958",4,2.6057881207036,1,3,"114",6400
"45959",1,0.65018339492593,3,3,"114",6450
"45960",2,3.15785242578421,47,3,"114",6450
"45961",3,3.15648794021897,9,3,"114",6450
"45962",1,0.930259423558205,3,3,"114",6500
"45963",2,3.16485702687014,47,3,"114",6500
"45964",3,1.09477562429664,10,3,"114",6500
"45965",1,0.222783764600663,3,3,"114",6550
"45966",2,1.45250863822816,15,3,"114",6550
"45967",3,2.13558324799677,45,3,"114",6550
"45968",1,0.442986572668829,3,3,"114",6600
"45969",2,2.91315796976716,24,3,"114",6600
"45970",3,2.53471703689761,3,3,"114",6600
"45971",4,2.96739589033887,1,3,"114",6600
"45972",1,0.875666910363433,3,3,"114",6650
"45973",2,3.12376147226688,61,3,"114",6650
"45974",3,1.38307972293718,1,3,"114",6650
"45975",1,2.70711095568538,7,3,"114",6700
"45976",2,2.9037802341119,66,3,"114",6700
"45977",1,3.30308389440916,9,3,"114",6750
"45978",2,2.79475413654767,68,3,"114",6750
"45979",1,1.20656383516753,10,3,"114",6800
"45980",2,2.75933817091739,69,3,"114",6800
"45981",1,1.32952227105904,10,3,"114",6850
"45982",2,2.94115193108505,69,3,"114",6850
"45983",1,1.28212133733687,10,3,"114",6900
"45984",2,3.24461928975695,61,3,"114",6900
"45985",1,1.30335126801844,10,3,"114",6950
"45986",2,3.24898656556126,38,3,"114",6950
"45987",1,1.37263697367337,10,3,"114",7000
"45988",2,2.38106160741888,54,3,"114",7000
"45989",3,4.40720492489287,1,3,"114",7000
"45990",4,2.731892027515,1,3,"114",7000
"45991",1,1.59713755522173,10,3,"114",7050
"45992",2,1.17059775767375,28,3,"114",7050
"45993",3,0.992497214168399,3,3,"114",7050
"45994",4,3.83885388104314,1,3,"114",7050
"45995",5,1.61826451484298,1,3,"114",7050
"45996",1,0.815791415356136,10,3,"114",7100
"45997",2,1.62113790032752,55,3,"114",7100
"45998",3,3.6662505056256,1,3,"114",7100
"45999",4,0.851663859747494,1,3,"114",7100
"46000",1,0.969124952485951,10,3,"114",7150
"46001",2,1.15515101622573,15,3,"114",7150
"46002",3,1.96326248217906,10,3,"114",7150
"46003",4,2.36832144144328,1,3,"114",7150
"46004",5,0.233726271522907,1,3,"114",7150
"46005",1,0.742957546615998,10,3,"114",7200
"46006",2,1.55414914790611,55,3,"114",7200
"46007",3,2.30744321273569,1,3,"114",7200
"46008",4,0.23372627152291,1,3,"114",7200
"46009",1,0.823406543206663,10,3,"114",7250
"46010",2,1.51397991061587,55,3,"114",7250
"46011",3,2.25527543772374,1,3,"114",7250
"46012",4,0.164063798566289,1,3,"114",7250
"46013",1,0.875252344698381,10,3,"114",7300
"46014",2,2.27079118553455,55,3,"114",7300
"46015",3,2.19970179797172,1,3,"114",7300
"46016",1,2.66627789081521,20,3,"114",7350
"46017",2,1.62069520549584,55,3,"114",7350
"46018",1,1.06614998749439,3,3,"114",7400
"46019",2,2.56870290566764,43,3,"114",7400
"46020",3,1.01649386786706,6,3,"114",7400
"46021",1,2.46772372273374,27,3,"114",7450
"46022",2,2.45075676713089,42,3,"114",7450
"46023",1,1.6264335708621,28,3,"114",7500
"46024",2,2.23109429368887,56,3,"114",7500
"46025",1,1.49121087527243,28,3,"114",7550
"46026",2,2.04290985226551,46,3,"114",7550
"46027",1,1.33004845238308,28,3,"114",7600
"46028",2,2.21103383745688,58,3,"114",7600
"46029",1,1.32087459306746,28,3,"114",7650
"46030",2,2.12354914601409,59,3,"114",7650
"46031",1,1.63606627940318,28,3,"114",7700
"46032",2,2.23979285278591,65,3,"114",7700
"46033",1,1.25461567982716,28,3,"114",7750
"46034",2,2.18817742991964,47,3,"114",7750
"46035",1,2.79686793507521,16,3,"114",7800
"46036",2,2.66593815026423,53,3,"114",7800
"46037",1,2.41898600446141,27,3,"114",7850
"46038",2,2.20189524073973,48,3,"114",7850
"46039",1,1.43047982306067,28,3,"114",7900
"46040",2,2.35988023496209,63,3,"114",7900
"46041",1,3.18623072651433,145,3,"114",7950
"46042",1,1.78875219786143,21,3,"114",8000
"46043",2,2.58881181737592,61,3,"114",8000
"46044",1,1.39762609825546,21,3,"114",8050
"46045",2,2.7328100707421,71,3,"114",8050
"46046",1,1.05913729690891,21,3,"114",8100
"46047",2,2.52545705187868,74,3,"114",8100
"46048",1,1.46600331893154,21,3,"114",8150
"46049",2,0.960908126697469,28,3,"114",8150
"46050",3,2.17382823773453,10,3,"114",8150
"46051",1,0.884869836258227,21,3,"114",8200
"46052",2,2.4588498559749,70,3,"114",8200
"46053",1,3.25574452255546,122,3,"114",8250
"46054",1,3.00994320122388,160,3,"114",8300
"46055",1,2.85241066626488,152,3,"114",8350
"46056",1,2.79086505006573,149,3,"114",8400
"46057",1,2.6731962628302,174,3,"114",8450
"46058",1,2.54484209930343,188,3,"114",8500
"46059",1,2.84981790041092,148,3,"114",8550
"46060",1,2.5577963489621,153,3,"114",8600
"46061",2,0.589872062399973,1,3,"114",8600
"46062",1,2.64131080568071,45,3,"114",8650
"46063",2,0.537323152302224,1,3,"114",8650
"46064",3,1.48490319187176,28,3,"114",8650
"46065",1,3.43500983550266,1,3,"114",8700
"46066",2,0.351295459691696,1,3,"114",8700
"46067",3,1.17072878962277,10,3,"114",8700
"46068",4,2.68365868096558,43,3,"114",8700
"46069",1,3.12156360050028,144,3,"114",8750
"46070",1,2.38070622693147,131,3,"114",8800
"46071",2,0.272199504040695,1,3,"114",8800
"46072",1,2.26721299574728,131,3,"114",8850
"46073",2,0.272199504040694,1,3,"114",8850
"46074",1,2.51497212685771,133,3,"114",8900
"46075",2,0.272199504040695,1,3,"114",8900
"46076",1,2.80438771613805,134,3,"114",8950
"46077",2,0.27229285704917,1,3,"114",8950
"46078",1,2.76133640883313,147,3,"114",9000
"46079",2,0.272292857049168,1,3,"114",9000
"46080",1,1.94070960439292,28,3,"114",9050
"46081",2,0.272292857049171,1,3,"114",9050
"46082",3,2.61708509367907,45,3,"114",9050
"46083",1,3.47470952169098,87,3,"114",9100
"46084",2,0.272292857049171,1,3,"114",9100
"46085",3,3.87878194288721,3,3,"114",9100
"46086",1,2.94760690736525,99,3,"114",9150
"46087",2,0.272450747842613,1,3,"114",9150
"46088",3,1.9002384865864,3,3,"114",9150
"46089",1,2.6820833104584,89,3,"114",9200
"46090",2,3.0825141252384,7,3,"114",9200
"46091",1,2.43806621574027,90,3,"114",9250
"46092",2,2.35423231037633,10,3,"114",9250
"46093",1,2.25189774471614,91,3,"114",9300
"46094",2,2.18242979137081,10,3,"114",9300
"46095",1,2.24501585883912,91,3,"114",9350
"46096",2,1.42977191091975,3,3,"114",9350
"46097",3,0.90892434228598,1,3,"114",9350
"46098",1,3.25007304146995,78,3,"114",9400
"46099",2,2.34728017288095,1,3,"114",9400
"46100",3,0.892016956116867,1,3,"114",9400
"46101",1,2.39516525604711,6,3,"114",9450
"46102",2,1.765566959931,1,3,"114",9450
"46103",3,1.01606297541048,1,3,"114",9450
"46104",4,2.31393038803096,52,3,"114",9450
"46105",1,2.05432055388538,6,3,"114",9500
"46106",2,3.48849632187621,5,3,"114",9500
"46107",3,2.12936681997564,53,3,"114",9500
"46108",1,2.35860165800528,10,3,"114",9550
"46109",2,1.82701135252569,6,3,"114",9550
"46110",3,2.07759487157394,55,3,"114",9550
"46111",1,1.47516748381483,10,3,"114",9600
"46112",2,2.87674163703937,67,3,"114",9600
"46113",1,1.24721467934616,10,3,"114",9650
"46114",2,2.04833679505054,78,3,"114",9650
"46115",1,2.98809412587446,128,3,"114",9700
"46116",1,3.02227393417508,115,3,"114",9750
"46117",1,2.22808932182093,78,3,"114",9800
"46118",2,2.02705488146952,10,3,"114",9800
"46119",1,2.68396479833628,141,3,"114",9850
"46120",1,2.69198089759264,153,3,"114",9900
"46121",1,3.16621750587982,94,3,"114",9950
"46122",1,2.54060380618467,1,3,"115",0
"46123",1,2.12743046184828,1,3,"115",50
"46124",2,4.95302837161266,1,3,"115",50
"46125",3,3.25507142036185,3,3,"115",50
"46126",4,4.97557434373158,1,3,"115",50
"46127",1,2.96395149529994,3,3,"115",100
"46128",2,3.83925822730596,3,3,"115",100
"46129",3,1.19425790251744,3,3,"115",100
"46130",4,3.68183141901418,6,3,"115",100
"46131",5,1.35495139396216,1,3,"115",100
"46132",1,3.80843738715574,7,3,"115",150
"46133",2,2.12819649647224,4,3,"115",150
"46134",3,2.38230556516826,3,3,"115",150
"46135",4,4.42145106724026,1,3,"115",150
"46136",5,2.66172720077911,6,3,"115",150
"46137",1,1.95989304955243,6,3,"115",200
"46138",2,2.80971852501348,5,3,"115",200
"46139",3,2.33029359268432,3,3,"115",200
"46140",4,5.19234307899623,1,3,"115",200
"46141",5,2.548885015795,6,3,"115",200
"46142",1,2.86264770140752,14,3,"115",250
"46143",2,2.62087826466922,5,3,"115",250
"46144",3,0.477763299134629,1,3,"115",250
"46145",4,2.24377170929111,6,3,"115",250
"46146",1,1.74770744769717,10,3,"115",300
"46147",2,2.6034231740507,5,3,"115",300
"46148",3,2.47996470102926,10,3,"115",300
"46149",4,0.497025401765347,1,3,"115",300
"46150",5,0.407856947960922,1,3,"115",300
"46151",1,1.51908737661112,15,3,"115",350
"46152",2,2.974404725439,6,3,"115",350
"46153",3,1.59360948779194,10,3,"115",350
"46154",4,2.20756642345828,6,3,"115",350
"46155",1,2.47481734452139,28,3,"115",400
"46156",2,0.815083897830294,3,3,"115",400
"46157",3,2.19133370547549,6,3,"115",400
"46158",1,2.31176088762498,29,3,"115",450
"46159",2,2.62997964843004,6,3,"115",450
"46160",3,2.0946891572106,6,3,"115",450
"46161",1,2.4354511328238,29,3,"115",500
"46162",2,2.45590776868191,6,3,"115",500
"46163",3,1.94598564041725,6,3,"115",500
"46164",1,2.57723475706768,29,3,"115",550
"46165",2,2.37676745258981,6,3,"115",550
"46166",3,1.8415611727473,6,3,"115",550
"46167",1,0.937682534935709,10,3,"115",600
"46168",2,2.08528326231932,6,3,"115",600
"46169",3,2.64519858683855,14,3,"115",600
"46170",4,1.86090137339414,6,3,"115",600
"46171",1,1.98031534601652,25,3,"115",650
"46172",2,1.81401004142782,6,3,"115",650
"46173",3,1.64090689192914,6,3,"115",650
"46174",1,2.94882715291396,67,3,"115",700
"46175",2,1.38911689801887,6,3,"115",700
"46176",1,3.24682016421188,140,3,"115",750
"46177",1,2.7433741302473,158,3,"115",800
"46178",1,2.96545102167699,154,3,"115",850
"46179",1,2.97652751082217,147,3,"115",900
"46180",1,3.07417359831876,143,3,"115",950
"46181",1,2.81900387504536,143,3,"115",1000
"46182",1,2.78367322136289,141,3,"115",1050
"46183",1,2.95715649428852,139,3,"115",1100
"46184",1,2.9282189405111,135,3,"115",1150
"46185",1,3.06271888154249,135,3,"115",1200
"46186",1,2.99293993372484,136,3,"115",1250
"46187",1,3.10187265214017,136,3,"115",1300
"46188",1,3.10107214561762,133,3,"115",1350
"46189",1,2.80273671839946,128,3,"115",1400
"46190",1,3.06614914150963,127,3,"115",1450
"46191",1,2.90400985764709,123,3,"115",1500
"46192",2,2.1690389770207,3,3,"115",1500
"46193",1,2.81921516849187,133,3,"115",1550
"46194",1,2.63913468087456,129,3,"115",1600
"46195",2,1.88077885482551,3,3,"115",1600
"46196",1,2.78153962945676,129,3,"115",1650
"46197",2,1.88686000780043,3,3,"115",1650
"46198",1,2.70515289233377,129,3,"115",1700
"46199",2,1.87706828010904,3,3,"115",1700
"46200",1,2.84142458962075,128,3,"115",1750
"46201",2,2.20650691472258,3,3,"115",1750
"46202",1,2.717645294587,132,3,"115",1800
"46203",2,2.258498210367,3,3,"115",1800
"46204",1,2.79275205009563,135,3,"115",1850
"46205",2,2.11416986747621,3,3,"115",1850
"46206",1,2.5875271927119,21,3,"115",1900
"46207",2,2.13527208349073,3,3,"115",1900
"46208",3,2.70882606099018,45,3,"115",1900
"46209",1,2.70763794982663,136,3,"115",1950
"46210",2,0.798039203297682,1,3,"115",1950
"46211",1,2.86526811357336,134,3,"115",2000
"46212",2,2.07523407975655,3,3,"115",2000
"46213",1,2.94667590094016,134,3,"115",2050
"46214",2,1.94791217778223,3,3,"115",2050
"46215",1,2.82993846539245,136,3,"115",2100
"46216",2,1.76195756061503,3,3,"115",2100
"46217",1,3.14895438726682,132,3,"115",2150
"46218",2,1.69261987350735,3,3,"115",2150
"46219",1,3.21493604948346,134,3,"115",2200
"46220",2,1.6720091249172,3,3,"115",2200
"46221",1,3.01942353991155,135,3,"115",2250
"46222",2,1.45921675588094,3,3,"115",2250
"46223",1,3.10726569057971,132,3,"115",2300
"46224",2,1.51806949387242,3,3,"115",2300
"46225",1,3.18399514942522,134,3,"115",2350
"46226",2,1.48404513347556,3,3,"115",2350
"46227",1,3.1888684794401,134,3,"115",2400
"46228",2,1.41271165032812,3,3,"115",2400
"46229",1,3.11202346641262,134,3,"115",2450
"46230",2,1.29618167437976,3,3,"115",2450
"46231",1,1.06479810670356,28,3,"115",2500
"46232",2,2.46587062057055,33,3,"115",2500
"46233",3,0.914427669111341,3,3,"115",2500
"46234",1,1.02687051311061,3,3,"115",2550
"46235",2,3.05839509361615,85,3,"115",2550
"46236",3,1.16502837451408,3,3,"115",2550
"46237",1,3.36402533737539,132,3,"115",2600
"46238",2,1.0243189367831,3,3,"115",2600
"46239",1,3.33299558569612,123,3,"115",2650
"46240",2,0.733176554153718,3,3,"115",2650
"46241",1,3.31280885264718,125,3,"115",2700
"46242",2,0.97152402577842,3,3,"115",2700
"46243",1,1.54304977412139,45,3,"115",2750
"46244",2,1.64918744533908,21,3,"115",2750
"46245",3,1.46843318226469,3,3,"115",2750
"46246",1,2.91962210067552,135,3,"115",2800
"46247",2,0.800530972342276,3,3,"115",2800
"46248",1,3.09100834611577,136,3,"115",2850
"46249",2,1.06574118116923,3,3,"115",2850
"46250",1,1.93100817181987,55,3,"115",2900
"46251",2,1.05140341936749,15,3,"115",2900
"46252",3,1.17303928493243,3,3,"115",2900
"46253",1,3.26240362412769,131,3,"115",2950
"46254",2,0.610972341988865,3,3,"115",2950
"46255",1,3.26270761584475,132,3,"115",3000
"46256",2,0.910101310948811,3,3,"115",3000
"46257",1,2.90492565927698,65,3,"115",3050
"46258",2,0.666874217878736,3,3,"115",3050
"46259",1,2.59889838191408,134,3,"115",3100
"46260",2,0.404150110434887,3,3,"115",3100
"46261",1,2.30552186784904,136,3,"115",3150
"46262",2,0.478735135790385,3,3,"115",3150
"46263",1,2.48492406784946,135,3,"115",3200
"46264",2,0.466492924689253,3,3,"115",3200
"46265",1,2.95394357721482,110,3,"115",3250
