"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"34476",1,3.08647865670366,155,2,"83",8600
"34477",1,2.68329981626383,170,2,"83",8650
"34478",1,2.56728196143423,154,2,"83",8700
"34479",1,2.75800378011754,151,2,"83",8750
"34480",1,3.06027423614875,95,2,"83",8800
"34481",1,3.16210842207884,157,2,"83",8850
"34482",1,2.38808427927853,171,2,"83",8900
"34483",1,3.14444543726742,97,2,"83",8950
"34484",1,2.59663067212815,140,2,"83",9000
"34485",1,2.88359136709968,5,2,"83",9050
"34486",2,2.89827269358865,95,2,"83",9050
"34487",1,2.58514195990581,103,2,"83",9100
"34488",2,3.55973817292412,3,2,"83",9100
"34489",1,2.42542619069891,103,2,"83",9150
"34490",2,1.48924005259246,3,2,"83",9150
"34491",1,2.89764298866948,38,2,"83",9200
"34492",2,2.53080733872172,6,2,"83",9200
"34493",3,1.84601105162785,3,2,"83",9200
"34494",1,3.20956638861261,59,2,"83",9250
"34495",2,0.81581572674226,1,2,"83",9250
"34496",3,0.56367619250772,1,2,"83",9250
"34497",1,2.36941921153687,1,2,"83",9300
"34498",2,3.09612213894671,29,2,"83",9300
"34499",3,2.12043555716349,6,2,"83",9300
"34500",4,0.529184703104692,1,2,"83",9300
"34501",1,2.4783433499013,1,2,"83",9350
"34502",2,2.83666538757272,22,2,"83",9350
"34503",3,1.09656783539327,6,2,"83",9350
"34504",4,2.78332313241086,3,2,"83",9350
"34505",5,0.498914922607051,1,2,"83",9350
"34506",1,2.8906804279737,11,2,"83",9400
"34507",2,2.62970951627031,21,2,"83",9400
"34508",3,4.66140533550366,5,2,"83",9400
"34509",4,0.498783289615842,1,2,"83",9400
"34510",1,2.708934814623,15,2,"83",9450
"34511",2,2.30350013200188,31,2,"83",9450
"34512",3,2.56198966095297,6,2,"83",9450
"34513",1,1.61830084115376,15,2,"83",9500
"34514",2,3.02803463825446,22,2,"83",9500
"34515",3,2.41967120245132,6,2,"83",9500
"34516",4,1.41490009894692,1,2,"83",9500
"34517",1,1.30675357279021,1,2,"83",9550
"34518",2,2.8949348702795,25,2,"83",9550
"34519",3,0.696963926289554,6,2,"83",9550
"34520",4,2.25559597103596,6,2,"83",9550
"34521",5,0.614206064769796,1,2,"83",9550
"34522",1,2.46019911915724,15,2,"83",9600
"34523",2,1.92148376030674,28,2,"83",9600
"34524",3,2.0541533576344,6,2,"83",9600
"34525",4,0.030967240755354,1,2,"83",9600
"34526",1,3.37469800873882,11,2,"83",9650
"34527",2,1.74284037850239,28,2,"83",9650
"34528",3,2.10188059483221,3,2,"83",9650
"34529",4,0.0309672407553534,1,2,"83",9650
"34530",1,3.37275809652476,13,2,"83",9700
"34531",2,1.4821078324173,28,2,"83",9700
"34532",3,1.56898310637717,3,2,"83",9700
"34533",4,0.451795362968679,1,2,"83",9700
"34534",1,1.93776687275627,15,2,"83",9750
"34535",2,1.48685323142376,28,2,"83",9750
"34536",3,1.54478470812171,3,2,"83",9750
"34537",4,0.0142270868416555,1,2,"83",9750
"34538",1,1.83686116668593,15,2,"83",9800
"34539",2,1.09686195857108,28,2,"83",9800
"34540",3,1.45900566150813,3,2,"83",9800
"34541",4,0.0142270868416571,1,2,"83",9800
"34542",1,1.67931448929547,15,2,"83",9850
"34543",2,1.07127215013997,28,2,"83",9850
"34544",3,1.40520857254578,3,2,"83",9850
"34545",4,2.42746130144232,1,2,"83",9850
"34546",1,2.80541376856646,10,2,"83",9900
"34547",2,3.40126804792776,23,2,"83",9900
"34548",3,1.35392461600283,3,2,"83",9900
"34549",4,0.133573837258648,1,2,"83",9900
"34550",1,2.16195833797897,10,2,"83",9950
"34551",2,1.73859594060187,28,2,"83",9950
"34552",3,1.36888286852226,3,2,"83",9950
"34553",4,0.185142593694696,1,2,"83",9950
"34554",NA,NA,NA,NA,"84",0
"34555",1,2.11085118613322,1,2,"84",50
"34556",2,4.33447537425234,1,2,"84",50
"34557",3,3.12198526582045,1,2,"84",50
"34558",4,5.68717667212827,1,2,"84",50
"34559",5,5.02675060153177,1,2,"84",50
"34560",1,0.542369735512591,1,2,"84",100
"34561",2,3.26880348763145,6,2,"84",100
"34562",3,1.0609067159746,1,2,"84",100
"34563",1,0.233872871449426,1,2,"84",150
"34564",2,2.90495319239399,1,2,"84",150
"34565",3,3.75896609316032,3,2,"84",150
"34566",4,4.02419574355171,3,2,"84",150
"34567",1,0.791114901354469,3,2,"84",200
"34568",2,2.71133516192799,28,2,"84",200
"34569",1,2.84892406494369,10,2,"84",250
"34570",2,2.08905902503938,28,2,"84",250
"34571",1,2.7195103691257,12,2,"84",300
"34572",2,2.45137944710341,32,2,"84",300
"34573",1,2.42032807636207,10,2,"84",350
"34574",2,2.18202441728089,36,2,"84",350
"34575",1,3.32907365730101,59,2,"84",400
"34576",1,2.97434380549006,59,2,"84",450
"34577",2,1.84285909662133,1,2,"84",450
"34578",1,2.97011079943343,81,2,"84",500
"34579",1,2.47974645542483,11,2,"84",550
"34580",2,2.45688109882466,42,2,"84",550
"34581",1,3.67943866642726,1,2,"84",600
"34582",2,2.72448067078628,78,2,"84",600
"34583",1,3.12135913505639,1,2,"84",650
"34584",2,2.67616226211707,80,2,"84",650
"34585",1,4.14552803113605,3,2,"84",700
"34586",2,2.69548683904781,83,2,"84",700
"34587",1,2.56951085707252,3,2,"84",750
"34588",2,1.71332073619442,3,2,"84",750
"34589",3,2.67112480867166,71,2,"84",750
"34590",1,2.48273643070067,3,2,"84",800
"34591",2,2.67678569393425,83,2,"84",800
"34592",1,2.41267578805073,3,2,"84",850
"34593",2,2.62532013873686,84,2,"84",850
"34594",1,2.34466955086445,3,2,"84",900
"34595",2,2.68947571216931,83,2,"84",900
"34596",1,2.27596168311974,3,2,"84",950
"34597",2,2.71452201666875,83,2,"84",950
"34598",1,2.08568283210468,3,2,"84",1000
"34599",2,2.43134386902635,79,2,"84",1000
"34600",1,2.01827703376781,3,2,"84",1050
"34601",2,2.33488814934955,77,2,"84",1050
"34602",1,2.46321390656116,3,2,"84",1100
"34603",2,2.62178513578505,74,2,"84",1100
"34604",1,2.73875583249428,89,2,"84",1150
"34605",1,2.355623225342,115,2,"84",1200
"34606",1,2.34516259521458,114,2,"84",1250
"34607",1,2.39871687297206,112,2,"84",1300
"34608",1,2.43844125366918,109,2,"84",1350
"34609",1,2.13591719300119,109,2,"84",1400
"34610",1,2.33549209667836,108,2,"84",1450
"34611",1,2.13566163098357,108,2,"84",1500
"34612",1,1.91422127321955,106,2,"84",1550
"34613",1,2.13961099472088,105,2,"84",1600
"34614",1,2.0817617817828,102,2,"84",1650
"34615",1,2.2961173250586,102,2,"84",1700
"34616",1,2.02555191233416,91,2,"84",1750
"34617",2,2.03707183955827,10,2,"84",1750
"34618",1,1.85894084310161,91,2,"84",1800
"34619",2,2.03588450091802,15,2,"84",1800
"34620",1,1.92804560677987,91,2,"84",1850
"34621",2,1.8509440865561,15,2,"84",1850
"34622",1,2.30225487983668,91,2,"84",1900
"34623",2,1.97947585579476,15,2,"84",1900
"34624",1,2.23434801710717,91,2,"84",1950
"34625",2,2.31779359729888,6,2,"84",1950
"34626",3,0.807674024591605,1,2,"84",1950
"34627",1,2.34226140974107,91,2,"84",2000
"34628",2,2.07474037573578,15,2,"84",2000
"34629",1,2.54173708597863,91,2,"84",2050
"34630",2,1.86265154165176,15,2,"84",2050
"34631",1,0.976195707313356,10,2,"84",2100
"34632",2,1.90822816991786,15,2,"84",2100
"34633",3,1.22955378887291,36,2,"84",2100
"34634",1,2.58893455540517,91,2,"84",2150
"34635",2,2.35238513324728,15,2,"84",2150
"34636",1,2.77311081913748,91,2,"84",2200
"34637",2,0.839448862145796,10,2,"84",2200
"34638",1,2.60025731356704,103,2,"84",2250
"34639",1,2.87970070103989,109,2,"84",2300
"34640",1,2.83714816939479,110,2,"84",2350
"34641",1,2.94774085341933,114,2,"84",2400
"34642",1,3.39810805883062,124,2,"84",2450
"34643",1,3.4125094124389,129,2,"84",2500
"34644",1,3.47170238148679,129,2,"84",2550
"34645",1,3.47802291096291,50,2,"84",2600
"34646",2,1.71242353252287,36,2,"84",2600
"34647",1,3.37853690017028,129,2,"84",2650
"34648",1,3.42683602550755,124,2,"84",2700
"34649",1,3.2300841908506,41,2,"84",2750
"34650",2,2.43157691205403,43,2,"84",2750
"34651",1,3.29704640185135,121,2,"84",2800
"34652",1,3.18668056106265,125,2,"84",2850
"34653",1,3.16841331974891,129,2,"84",2900
"34654",1,3.3836083359849,126,2,"84",2950
"34655",1,3.18791181728388,124,2,"84",3000
"34656",1,3.19302450098945,102,2,"84",3050
"34657",2,1.4512845895964,1,2,"84",3050
"34658",1,3.26022557403861,104,2,"84",3100
"34659",2,2.1115413375068,1,2,"84",3100
"34660",1,3.32897249965612,102,2,"84",3150
"34661",2,0.0212529997882655,1,2,"84",3150
"34662",1,2.60903204719098,45,2,"84",3200
"34663",2,0.756250520660974,1,2,"84",3200
"34664",3,1.34329767924703,21,2,"84",3200
"34665",1,3.29686515687558,141,2,"84",3250
"34666",1,3.12638902946888,99,2,"84",3300
"34667",1,3.4496074046336,28,2,"84",3350
"34668",2,2.42664425873991,21,2,"84",3350
"34669",3,5.19510801427651,1,2,"84",3350
"34670",1,2.54802985284251,36,2,"84",3400
"34671",2,2.71123548499889,12,2,"84",3400
"34672",1,2.20160910464069,36,2,"84",3450
"34673",2,2.50703646431042,20,2,"84",3450
"34674",1,2.11459763445086,36,2,"84",3500
"34675",2,1.96329071638084,21,2,"84",3500
"34676",1,2.89801025596557,33,2,"84",3550
"34677",2,2.75103722551077,22,2,"84",3550
"34678",1,2.42582655658485,36,2,"84",3600
"34679",2,2.8953395487548,22,2,"84",3600
"34680",1,2.41442309866681,36,2,"84",3650
"34681",2,1.84106771396088,10,2,"84",3650
"34682",3,0.27652215101145,1,2,"84",3650
"34683",1,2.41388618686423,36,2,"84",3700
"34684",2,0.925970055510449,10,2,"84",3700
"34685",3,0.276522151011452,1,2,"84",3700
"34686",1,2.73031975309873,36,2,"84",3750
"34687",2,2.21847068946155,1,2,"84",3750
"34688",3,0.784163749287123,10,2,"84",3750
"34689",4,0.826016488939538,1,2,"84",3750
"34690",1,2.27173943233005,36,2,"84",3800
"34691",2,1.8583700375323,10,2,"84",3800
"34692",1,2.33077875818891,36,2,"84",3850
"34693",2,0.794081609000374,10,2,"84",3850
"34694",1,2.62064686625073,43,2,"84",3900
"34695",2,1.53710184630588,15,2,"84",3900
"34696",3,3.11309885483902,1,2,"84",3900
"34697",1,2.67701048440993,45,2,"84",3950
"34698",2,3.9728990045054,1,2,"84",3950
"34699",3,2.328406542254,21,2,"84",3950
"34700",1,2.75725222373172,51,2,"84",4000
"34701",2,1.29317261028835,1,2,"84",4000
"34702",3,2.00050686085194,10,2,"84",4000
"34703",4,0.132139660965208,1,2,"84",4000
"34704",1,2.79133182476859,45,2,"84",4050
"34705",2,3.63000197382866,1,2,"84",4050
"34706",3,0.997197427520336,10,2,"84",4050
"34707",4,0.051065154459767,1,2,"84",4050
"34708",1,2.68370713038399,45,2,"84",4100
"34709",2,1.63879031605633,1,2,"84",4100
"34710",3,0.702932867427565,10,2,"84",4100
"34711",4,0.0510651544597674,1,2,"84",4100
"34712",1,2.48785363137953,45,2,"84",4150
"34713",2,3.46063708585572,1,2,"84",4150
"34714",3,1.37786951629792,10,2,"84",4150
"34715",4,2.48517909616189,1,2,"84",4150
"34716",1,1.98689126538105,41,2,"84",4200
"34717",2,3.93930156753707,1,2,"84",4200
"34718",3,1.26300388536414,10,2,"84",4200
"34719",4,2.40697662016065,1,2,"84",4200
"34720",1,2.29502581224832,42,2,"84",4250
"34721",2,1.32163499121354,1,2,"84",4250
"34722",3,0.590309080494901,10,2,"84",4250
"34723",4,2.34802120944424,1,2,"84",4250
"34724",1,2.5602573049009,23,2,"84",4300
"34725",2,0.0575452865141897,1,2,"84",4300
"34726",3,0.820504508071385,10,2,"84",4300
"34727",1,3.30698284863872,59,2,"84",4350
"34728",2,0.0576042533151858,1,2,"84",4350
"34729",1,2.50309288454538,29,2,"84",4400
"34730",2,0.0576042533151843,1,2,"84",4400
"34731",3,2.88242538165117,14,2,"84",4400
"34732",1,3.57233271963677,28,2,"84",4450
"34733",2,0.063710360225003,1,2,"84",4450
"34734",3,2.3039882399445,10,2,"84",4450
"34735",1,2.37872136484185,36,2,"84",4500
"34736",2,1.64881380392087,1,2,"84",4500
"34737",3,1.88323107941947,15,2,"84",4500
"34738",1,2.36330054286232,36,2,"84",4550
"34739",2,1.18668055516217,1,2,"84",4550
"34740",3,1.68707673430037,15,2,"84",4550
"34741",1,2.44440526902134,36,2,"84",4600
"34742",2,2.23084325282077,3,2,"84",4600
"34743",3,1.94534808135096,15,2,"84",4600
"34744",1,2.57931407911872,36,2,"84",4650
"34745",2,0.921199598408742,3,2,"84",4650
"34746",3,1.20093736217311,15,2,"84",4650
"34747",1,2.66047579091773,36,2,"84",4700
"34748",2,1.55847788463115,3,2,"84",4700
"34749",3,1.29642848236421,15,2,"84",4700
"34750",1,2.6880800769752,36,2,"84",4750
"34751",2,1.27810306779957,3,2,"84",4750
"34752",3,0.542161093196187,15,2,"84",4750
"34753",1,2.81125121021845,43,2,"84",4800
"34754",2,1.15442884567298,3,2,"84",4800
"34755",3,0.969934726644797,10,2,"84",4800
"34756",4,3.75603633901484,1,2,"84",4800
"34757",1,2.89749576934654,34,2,"84",4850
"34758",2,0.928117488380058,10,2,"84",4850
"34759",3,3.16700623460075,1,2,"84",4850
"34760",1,1.79027283743091,45,2,"84",4900
"34761",2,1.29924651326297,3,2,"84",4900
"34762",3,1.20338814367457,10,2,"84",4900
"34763",4,0.658974051082435,1,2,"84",4900
"34764",1,2.01481033936525,45,2,"84",4950
"34765",2,1.24960662543255,3,2,"84",4950
"34766",3,0.983113890672612,10,2,"84",4950
"34767",4,0.419631385861449,1,2,"84",4950
"34768",1,1.83019195089526,36,2,"84",5000
"34769",2,1.49979418773002,3,2,"84",5000
"34770",3,1.53851267334249,10,2,"84",5000
"34771",4,0.322475192844349,1,2,"84",5000
"34772",1,2.05288795152167,36,2,"84",5050
"34773",2,0.773492669963507,3,2,"84",5050
"34774",3,1.3595740589344,10,2,"84",5050
"34775",4,0.322475192844346,1,2,"84",5050
"34776",1,1.78475937111458,36,2,"84",5100
"34777",2,0.79888047112928,3,2,"84",5100
"34778",3,1.0061833276446,10,2,"84",5100
"34779",4,0.322528463860168,1,2,"84",5100
"34780",1,2.02052204794912,36,2,"84",5150
"34781",2,0.157538667093926,3,2,"84",5150
"34782",3,0.848639862960252,10,2,"84",5150
"34783",4,0.353573896095287,1,2,"84",5150
"34784",1,3.10728742603459,26,2,"84",5200
"34785",2,0.808533929570615,3,2,"84",5200
"34786",3,1.18773851249917,10,2,"84",5200
"34787",4,0.436921640571852,1,2,"84",5200
"34788",1,1.55020136049029,28,2,"84",5250
"34789",2,0.485858496301766,3,2,"84",5250
"34790",3,0.649973533881028,10,2,"84",5250
"34791",4,0.526730794619035,1,2,"84",5250
"34792",1,1.67170415400679,36,2,"84",5300
"34793",2,0.529996715096314,3,2,"84",5300
"34794",3,0.842333547281444,10,2,"84",5300
"34795",4,1.50060671476073,3,2,"84",5300
"34796",1,1.42378052489662,36,2,"84",5350
"34797",2,0.638879984954034,3,2,"84",5350
"34798",3,1.07002617903974,10,2,"84",5350
"34799",4,1.44448723244316,3,2,"84",5350
"34800",1,2.00651139907258,34,2,"84",5400
"34801",2,3.00015802933484,23,2,"84",5400
"34802",3,1.37916901570046,3,2,"84",5400
"34803",1,1.31305392255005,21,2,"84",5450
"34804",2,2.66076011391824,23,2,"84",5450
"34805",3,1.32658679404987,3,2,"84",5450
"34806",4,0.544139136618567,1,2,"84",5450
"34807",1,1.47428825795576,36,2,"84",5500
"34808",2,2.65823990856072,23,2,"84",5500
"34809",3,1.23536361057277,3,2,"84",5500
"34810",1,1.19636044123713,36,2,"84",5550
"34811",2,3.16066903887318,20,2,"84",5550
"34812",3,1.27075919143306,3,2,"84",5550
"34813",1,2.8257050427037,47,2,"84",5600
"34814",2,3.21832297965366,21,2,"84",5600
"34815",1,1.93275633107389,66,2,"84",5650
"34816",2,3.23366483612426,21,2,"84",5650
"34817",1,0.235057652502528,1,2,"84",5700
"34818",2,0.665234835606066,3,2,"84",5700
"34819",3,1.85116542373963,45,2,"84",5700
"34820",4,0.533150215000453,6,2,"84",5700
"34821",1,2.16265366929546,66,2,"84",5750
"34822",2,2.41122063840966,21,2,"84",5750
"34823",1,2.01546150412033,66,2,"84",5800
"34824",2,2.48756957215767,21,2,"84",5800
"34825",1,2.54609542867626,65,2,"84",5850
"34826",2,2.42727050168779,21,2,"84",5850
"34827",1,2.36928101218141,66,2,"84",5900
"34828",2,2.9155418442685,20,2,"84",5900
"34829",1,3.26535495825647,37,2,"84",5950
"34830",2,1.28038532561946,21,2,"84",5950
"34831",1,2.26529301972464,55,2,"84",6000
"34832",2,1.53273330002446,21,2,"84",6000
"34833",1,1.89084237630153,55,2,"84",6050
"34834",2,1.0754641071015,21,2,"84",6050
"34835",1,1.59323401401371,55,2,"84",6100
"34836",2,2.98056589631039,20,2,"84",6100
"34837",1,2.03335797275451,54,2,"84",6150
"34838",2,3.38955817820185,18,2,"84",6150
"34839",1,1.53036237602537,55,2,"84",6200
"34840",2,1.50804948201087,21,2,"84",6200
"34841",1,1.5429224616358,55,2,"84",6250
"34842",2,1.40562693378541,21,2,"84",6250
"34843",1,3.44268661856194,106,2,"84",6300
"34844",1,2.53381361260018,54,2,"84",6350
"34845",2,2.26694714820578,21,2,"84",6350
"34846",1,2.19909122580246,55,2,"84",6400
"34847",2,1.91629184238829,21,2,"84",6400
"34848",1,2.23642185344663,55,2,"84",6450
"34849",2,1.72199449375949,21,2,"84",6450
"34850",1,1.90524623250841,45,2,"84",6500
"34851",2,1.68908288570482,21,2,"84",6500
"34852",3,1.77576730457568,1,2,"84",6500
"34853",1,1.7032599314441,45,2,"84",6550
"34854",2,2.4294004775562,19,2,"84",6550
"34855",1,3.29832242445932,94,2,"84",6600
"34856",1,3.62130183502084,95,2,"84",6650
"34857",1,2.74867393442397,72,2,"84",6700
"34858",2,1.46232192069293,10,2,"84",6700
"34859",1,2.73653701530342,136,2,"84",6750
"34860",1,2.79954876176823,140,2,"84",6800
"34861",1,3.1372749033719,138,2,"84",6850
"34862",1,2.69508961479767,153,2,"84",6900
"34863",1,2.66541969912473,152,2,"84",6950
"34864",1,3.03168844648079,145,2,"84",7000
"34865",1,2.9756223817436,152,2,"84",7050
"34866",1,2.93461648023415,147,2,"84",7100
"34867",1,3.23077181804986,161,2,"84",7150
"34868",1,3.37922498916893,97,2,"84",7200
"34869",2,3.63092755098408,6,2,"84",7200
"34870",1,2.9214750001537,111,2,"84",7250
"34871",2,0.627621622001967,3,2,"84",7250
"34872",1,2.86707617885734,117,2,"84",7300
"34873",2,2.00320468744844,6,2,"84",7300
"34874",1,2.90342916293561,112,2,"84",7350
"34875",2,2.72934027759764,3,2,"84",7350
"34876",1,3.01674944365419,107,2,"84",7400
"34877",2,1.28787455559364,6,2,"84",7400
"34878",1,1.42253111760325,36,2,"84",7450
"34879",2,1.80559174424421,21,2,"84",7450
"34880",3,1.25736408087528,6,2,"84",7450
"34881",1,2.87935847917188,102,2,"84",7500
"34882",2,0.965625037472907,6,2,"84",7500
"34883",1,2.80945550618993,83,2,"84",7550
"34884",2,0.769395152051272,1,2,"84",7550
"34885",3,1.0204567530415,3,2,"84",7550
"34886",1,2.91282738428417,95,2,"84",7600
"34887",2,0.733102469716961,6,2,"84",7600
"34888",1,2.48601710670098,62,2,"84",7650
"34889",2,1.26402488387855,6,2,"84",7650
"34890",3,1.63913723499323,6,2,"84",7650
"34891",1,2.70280370066823,85,2,"84",7700
"34892",2,1.20755996940502,6,2,"84",7700
"34893",1,2.38947894666623,3,2,"84",7750
"34894",2,3.09522039614205,64,2,"84",7750
"34895",3,0.956999434738248,6,2,"84",7750
"34896",1,2.1214421025034,3,2,"84",7800
"34897",2,2.95753698340552,70,2,"84",7800
"34898",3,1.24871055227742,6,2,"84",7800
"34899",1,0.796431879495733,3,2,"84",7850
"34900",2,3.1361117975439,70,2,"84",7850
"34901",3,0.896491463641813,6,2,"84",7850
"34902",1,0.675523475776163,3,2,"84",7900
"34903",2,2.89930701613789,28,2,"84",7900
"34904",3,0.607528530729611,6,2,"84",7900
"34905",4,3.345642049041,10,2,"84",7900
"34906",1,0.809421579664172,3,2,"84",7950
"34907",2,3.04085562613389,78,2,"84",7950
"34908",3,0.683545648165521,6,2,"84",7950
"34909",1,0.517163006841856,3,2,"84",8000
"34910",2,2.43950070529325,21,2,"84",8000
"34911",3,3.17156371640366,41,2,"84",8000
"34912",1,0.336733927587275,3,2,"84",8050
"34913",2,2.77396668174468,136,2,"84",8050
"34914",1,0.772065611934471,3,2,"84",8100
"34915",2,2.58660163743352,136,2,"84",8100
"34916",1,2.262116919532,3,2,"84",8150
"34917",2,2.49572747593541,136,2,"84",8150
"34918",1,1.30019969866078,3,2,"84",8200
"34919",2,3.40618467569327,76,2,"84",8200
"34920",1,1.03077316443095,3,2,"84",8250
"34921",2,3.08278654237656,70,2,"84",8250
"34922",1,0.943525460036579,3,2,"84",8300
"34923",2,2.46821230966407,90,2,"84",8300
"34924",1,1.26973004099324,6,2,"84",8350
"34925",2,2.27012016977978,91,2,"84",8350
"34926",1,1.50495887619579,6,2,"84",8400
"34927",2,2.09136889436691,75,2,"84",8400
"34928",1,0.724127257738693,6,2,"84",8450
"34929",2,2.27202879337575,90,2,"84",8450
"34930",1,0.581414909589392,6,2,"84",8500
"34931",2,2.25738870849181,91,2,"84",8500
"34932",1,0.777618973580582,6,2,"84",8550
"34933",2,1.87504126032562,91,2,"84",8550
"34934",1,1.13826488777488,6,2,"84",8600
"34935",2,2.79910572176012,41,2,"84",8600
"34936",3,0.352506737524262,1,2,"84",8600
"34937",1,3.71839670428041,10,2,"84",8650
"34938",2,2.18020427067412,65,2,"84",8650
"34939",1,0.256321770437082,1,2,"84",8700
"34940",2,2.61092244262693,75,2,"84",8700
"34941",3,2.69334354335012,9,2,"84",8700
"34942",1,3.77969504563422,94,2,"84",8750
"34943",2,3.59308743588129,3,2,"84",8750
"34944",1,2.32519325415127,36,2,"84",8800
"34945",2,2.17976309622587,28,2,"84",8800
"34946",3,1.32812073814227,3,2,"84",8800
"34947",1,2.46145481675871,105,2,"84",8850
"34948",2,0.686992262819873,3,2,"84",8850
"34949",1,2.36923223713761,105,2,"84",8900
"34950",2,0.704729006145962,3,2,"84",8900
"34951",3,4.46247088505908,1,2,"84",8900
"34952",1,2.81775973287207,36,2,"84",8950
"34953",2,3.48015474034765,10,2,"84",8950
"34954",3,0.21562942749078,1,2,"84",8950
"34955",4,4.40222595512771,1,2,"84",8950
"34956",1,1.51181361659076,36,2,"84",9000
"34957",2,2.31583602614693,1,2,"84",9000
"34958",3,0.513672987559681,3,2,"84",9000
"34959",4,1.47539185642323,1,2,"84",9000
"34960",5,0.359199178729575,1,2,"84",9000
"34961",1,1.67874705009288,36,2,"84",9050
"34962",2,0.680003272050946,1,2,"84",9050
"34963",3,0.396213866813673,3,2,"84",9050
"34964",4,0.788545375993032,1,2,"84",9050
"34965",5,0.544487694994111,1,2,"84",9050
"34966",1,1.41390904352004,36,2,"84",9100
"34967",2,0.657115271470689,1,2,"84",9100
"34968",3,0.931005072535194,3,2,"84",9100
"34969",4,0.818149436227882,1,2,"84",9100
"34970",5,0.642675944780883,1,2,"84",9100
"34971",1,1.56308302845515,36,2,"84",9150
"34972",2,0.629232683512229,1,2,"84",9150
"34973",3,0.5561657677906,3,2,"84",9150
"34974",4,0.661097579786829,1,2,"84",9150
"34975",5,0.429779164222746,1,2,"84",9150
"34976",1,3.14896499474616,6,2,"84",9200
"34977",2,2.00031188402928,17,2,"84",9200
"34978",3,2.86723442536532,1,2,"84",9200
"34979",4,0.517036642802037,1,2,"84",9200
"34980",5,0.354308128611237,1,2,"84",9200
"34981",1,3.19049420965063,9,2,"84",9250
"34982",2,0.869629658904333,10,2,"84",9250
"34983",3,0.851206098689546,3,2,"84",9250
"34984",4,2.58422268623681,6,2,"84",9250
"34985",1,2.05508006355438,9,2,"84",9300
"34986",2,0.798650499852947,10,2,"84",9300
"34987",3,1.92903324167408,21,2,"84",9300
"34988",1,1.43873730093745,15,2,"84",9350
"34989",2,0.845809633303788,10,2,"84",9350
"34990",3,1.8221259777826,21,2,"84",9350
"34991",4,3.96063822255959,1,2,"84",9350
"34992",1,1.04496355379514,15,2,"84",9400
"34993",2,1.15393128086278,10,2,"84",9400
"34994",3,1.58625860213577,21,2,"84",9400
"34995",4,3.90000352051123,1,2,"84",9400
"34996",1,1.1533777839361,15,2,"84",9450
"34997",2,0.960543036116166,10,2,"84",9450
"34998",3,1.19235068795272,21,2,"84",9450
"34999",4,3.8403909866054,1,2,"84",9450
"35000",1,0.922589889288768,15,2,"84",9500
"35001",2,0.98862661263935,10,2,"84",9500
"35002",3,1.49857299761138,21,2,"84",9500
"35003",1,1.19326738220144,15,2,"84",9550
"35004",2,1.09501388382571,10,2,"84",9550
"35005",3,0.971727204814993,21,2,"84",9550
"35006",4,3.72069670895116,1,2,"84",9550
"35007",1,1.10367347642686,15,2,"84",9600
"35008",2,1.07979012720862,10,2,"84",9600
"35009",3,1.45951398084479,21,2,"84",9600
"35010",1,0.935976340903341,15,2,"84",9650
"35011",2,0.911897249114646,10,2,"84",9650
"35012",3,2.22770927709952,21,2,"84",9650
"35013",4,3.60196440293349,1,2,"84",9650
"35014",1,0.93443163321417,15,2,"84",9700
"35015",2,2.03384201099985,13,2,"84",9700
"35016",3,1.19079958180696,15,2,"84",9700
"35017",1,1.06235184616495,15,2,"84",9750
"35018",2,1.95597046710737,14,2,"84",9750
"35019",3,0.850659316741078,15,2,"84",9750
"35020",1,1.05979205250706,15,2,"84",9800
"35021",2,1.72595086113245,10,2,"84",9800
"35022",3,0.677278472946971,15,2,"84",9800
"35023",1,2.70939260124606,28,2,"84",9850
"35024",2,2.45471917647641,14,2,"84",9850
"35025",1,1.37153745653729,15,2,"84",9900
"35026",2,2.49555568598073,15,2,"84",9900
"35027",3,2.90185985424197,14,2,"84",9900
"35028",1,1.78403384262714,66,2,"84",9950
"35029",2,2.40565010580981,15,2,"84",9950
"35030",1,4.20800826366897,3,2,"85",0
"35031",2,4.581565196524,1,2,"85",0
"35032",3,4.2397082977488,1,2,"85",0
"35033",1,0.368221468684269,1,2,"85",50
"35034",2,3.55841198851398,1,2,"85",50
"35035",1,1.30593369280374,1,2,"85",100
"35036",2,1.85498584788649,3,2,"85",100
"35037",3,1.54554784823303,6,2,"85",100
"35038",4,2.73768457277313,1,2,"85",100
"35039",5,4.32962613859442,1,2,"85",100
"35040",1,2.70173662833952,7,2,"85",150
"35041",2,1.07589284447175,6,2,"85",150
"35042",3,3.98551299958748,3,2,"85",150
"35043",4,0.851775023113498,1,2,"85",150
"35044",5,4.26895480065086,1,2,"85",150
"35045",1,3.078551390597,4,2,"85",200
"35046",2,3.23544515322732,9,2,"85",200
"35047",3,0.890827251895593,6,2,"85",200
"35048",4,0.560009080283526,1,2,"85",200
"35049",5,4.20667275765539,1,2,"85",200
"35050",1,3.2319537195235,10,2,"85",250
"35051",2,1.1960731760279,6,2,"85",250
"35052",3,2.93646397800839,3,2,"85",250
"35053",4,0.553347783947853,1,2,"85",250
"35054",5,4.14597980699376,1,2,"85",250
"35055",1,3.08697043134364,10,2,"85",300
"35056",2,2.60744520622031,15,2,"85",300
"35057",3,0.634978149230348,1,2,"85",300
"35058",1,2.98672033229182,10,2,"85",350
"35059",2,2.98457482540131,27,2,"85",350
