"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"48469",1,2.59003707583247,70,3,"115",350
"48470",2,3.27036733105014,1,3,"115",350
"48471",1,2.50789189319063,71,3,"115",400
"48472",2,3.67817532941417,3,3,"115",400
"48473",1,2.53541252694092,69,3,"115",450
"48474",2,4.00285723686025,4,3,"115",450
"48475",1,2.57037793445528,67,3,"115",500
"48476",2,2.94341794321005,4,3,"115",500
"48477",1,2.41276954721949,64,3,"115",550
"48478",2,1.3551375206967,1,3,"115",550
"48479",1,2.40600675689374,62,3,"115",600
"48480",2,2.80440034881361,4,3,"115",600
"48481",1,2.35884567186631,61,3,"115",650
"48482",2,3.77849018491444,7,3,"115",650
"48483",1,2.0920938645065,57,3,"115",700
"48484",2,2.81994122403579,10,3,"115",700
"48485",1,2.10801989982108,54,3,"115",750
"48486",2,1.7590879081936,6,3,"115",750
"48487",1,2.11071807889539,54,3,"115",800
"48488",2,2.32151350326238,10,3,"115",800
"48489",1,1.34521616859766,36,3,"115",850
"48490",2,2.12634072885027,10,3,"115",850
"48491",3,2.35663107501272,9,3,"115",850
"48492",1,2.52362772704096,55,3,"115",900
"48493",2,2.14715396452831,10,3,"115",900
"48494",1,1.58726459941279,36,3,"115",950
"48495",2,2.2077521297986,10,3,"115",950
"48496",3,2.4210701249738,10,3,"115",950
"48497",1,1.93097891339379,40,3,"115",1000
"48498",2,1.68417752715917,10,3,"115",1000
"48499",1,1.60419573309617,36,3,"115",1050
"48500",2,1.44238247593287,10,3,"115",1050
"48501",3,1.47220994417601,6,3,"115",1050
"48502",1,1.42280190502486,36,3,"115",1100
"48503",2,1.35995838612794,10,3,"115",1100
"48504",3,2.20657594975043,10,3,"115",1100
"48505",1,2.03546957771255,36,3,"115",1150
"48506",2,1.43769776198222,10,3,"115",1150
"48507",3,2.13541980583854,10,3,"115",1150
"48508",1,1.06434264038575,36,3,"115",1200
"48509",2,1.28167456393964,10,3,"115",1200
"48510",3,1.95994295722142,10,3,"115",1200
"48511",1,1.54718972795976,36,3,"115",1250
"48512",2,1.33769973061202,10,3,"115",1250
"48513",3,2.11157747463142,10,3,"115",1250
"48514",1,1.95760420394058,35,3,"115",1300
"48515",2,1.26809731596862,10,3,"115",1300
"48516",3,1.84159297015634,10,3,"115",1300
"48517",1,1.62197092334817,36,3,"115",1350
"48518",2,1.24901632197304,6,3,"115",1350
"48519",3,2.08363950742509,10,3,"115",1350
"48520",1,1.24810564963684,36,3,"115",1400
"48521",2,1.26937389281088,10,3,"115",1400
"48522",3,2.09385946455348,10,3,"115",1400
"48523",1,1.69727178050785,36,3,"115",1450
"48524",2,1.14673606416834,10,3,"115",1450
"48525",3,2.17914406570292,10,3,"115",1450
"48526",1,1.43269407845965,36,3,"115",1500
"48527",2,1.12062536069698,10,3,"115",1500
"48528",3,2.1806146944032,10,3,"115",1500
"48529",1,1.40252836049125,36,3,"115",1550
"48530",2,3.02498667591936,23,3,"115",1550
"48531",1,1.65052721336302,36,3,"115",1600
"48532",2,1.82780315218003,15,3,"115",1600
"48533",3,0.992367566563029,6,3,"115",1600
"48534",1,1.39364266873221,36,3,"115",1650
"48535",2,1.72698324003823,15,3,"115",1650
"48536",3,0.90146949564637,6,3,"115",1650
"48537",1,1.41784542168123,28,3,"115",1700
"48538",2,1.61081255571247,15,3,"115",1700
"48539",3,0.662565731148973,6,3,"115",1700
"48540",1,1.24760391718631,36,3,"115",1750
"48541",2,1.64815129611692,15,3,"115",1750
"48542",3,1.35077335828764,6,3,"115",1750
"48543",1,0.960757516877193,36,3,"115",1800
"48544",2,1.54328885148696,15,3,"115",1800
"48545",3,1.09764146746531,6,3,"115",1800
"48546",1,1.5529314830063,36,3,"115",1850
"48547",2,1.44953785278437,15,3,"115",1850
"48548",3,0.896853291438867,6,3,"115",1850
"48549",1,1.96582022569474,36,3,"115",1900
"48550",2,2.42437529396011,21,3,"115",1900
"48551",3,0.591985156125926,6,3,"115",1900
"48552",1,1.19788879641274,21,3,"115",1950
"48553",2,0.0391706522794773,1,3,"115",1950
"48554",3,2.17219222665323,21,3,"115",1950
"48555",4,0.729261540886497,6,3,"115",1950
"48556",1,1.66930460888635,28,3,"115",2000
"48557",2,2.086507057591,21,3,"115",2000
"48558",3,0.695408052174545,6,3,"115",2000
"48559",1,1.33270858301349,36,3,"115",2050
"48560",2,2.02236366098925,21,3,"115",2050
"48561",3,0.75445702006733,6,3,"115",2050
"48562",1,1.0643655656546,36,3,"115",2100
"48563",2,0.151778687568447,1,3,"115",2100
"48564",3,1.09581889552726,10,3,"115",2100
"48565",4,0.728365102717135,6,3,"115",2100
"48566",1,1.61305498311586,36,3,"115",2150
"48567",2,2.0221540064906,21,3,"115",2150
"48568",3,1.02466511003309,6,3,"115",2150
"48569",1,1.6235179923699,36,3,"115",2200
"48570",2,2.04346615245307,21,3,"115",2200
"48571",3,1.33312251218492,6,3,"115",2200
"48572",1,1.58563029210861,36,3,"115",2250
"48573",2,1.74082706578347,21,3,"115",2250
"48574",3,1.02768439078147,6,3,"115",2250
"48575",1,1.4978379437678,36,3,"115",2300
"48576",2,1.94097245808719,21,3,"115",2300
"48577",3,1.09820928550663,6,3,"115",2300
"48578",1,1.87606255422741,36,3,"115",2350
"48579",2,1.62754538221676,21,3,"115",2350
"48580",3,0.892446003883422,6,3,"115",2350
"48581",1,0.919621494110391,28,3,"115",2400
"48582",2,1.76537909960651,21,3,"115",2400
"48583",3,0.936750734891073,6,3,"115",2400
"48584",1,1.44964468036612,36,3,"115",2450
"48585",2,1.75169230395619,21,3,"115",2450
"48586",3,0.969456392723251,6,3,"115",2450
"48587",1,1.71190029678372,36,3,"115",2500
"48588",2,1.87686914898612,21,3,"115",2500
"48589",3,0.595070599440893,6,3,"115",2500
"48590",1,2.05919919332659,36,3,"115",2550
"48591",2,1.81256442812021,21,3,"115",2550
"48592",3,0.730703743144985,6,3,"115",2550
"48593",1,1.73070658031128,36,3,"115",2600
"48594",2,2.43319265459039,15,3,"115",2600
"48595",3,1.32261925283669,6,3,"115",2600
"48596",1,1.2930959865317,36,3,"115",2650
"48597",2,2.27366635563186,21,3,"115",2650
"48598",3,0.720538991058883,6,3,"115",2650
"48599",1,1.39839244097991,36,3,"115",2700
"48600",2,2.12026569512648,21,3,"115",2700
"48601",3,0.890147633434392,6,3,"115",2700
"48602",1,1.53539014628628,36,3,"115",2750
"48603",2,2.1700264209781,21,3,"115",2750
"48604",3,0.878861089227668,6,3,"115",2750
"48605",1,1.39755223163026,36,3,"115",2800
"48606",2,2.12996324362563,21,3,"115",2800
"48607",3,1.0707163138974,6,3,"115",2800
"48608",1,1.59195198193927,44,3,"115",2850
"48609",2,2.1377586801761,21,3,"115",2850
"48610",1,1.72355464978743,36,3,"115",2900
"48611",2,2.31285987836765,11,3,"115",2900
"48612",3,0.872839667089561,6,3,"115",2900
"48613",1,2.02085432934143,46,3,"115",2950
"48614",2,2.70370671002115,21,3,"115",2950
"48615",1,2.19091391120431,46,3,"115",3000
"48616",2,3.09171617790968,21,3,"115",3000
"48617",1,2.11335533316861,46,3,"115",3050
"48618",2,2.76902161619805,21,3,"115",3050
"48619",1,2.31193851640763,46,3,"115",3100
"48620",2,2.65403567056952,21,3,"115",3100
"48621",1,1.72307570821999,41,3,"115",3150
"48622",2,3.22476038071259,21,3,"115",3150
"48623",1,3.15792740543143,104,3,"115",3200
"48624",2,1.40761211986825,1,3,"115",3200
"48625",1,3.02861933350835,128,3,"115",3250
"48626",1,2.79183134573646,130,3,"115",3300
"48627",1,3.01781291749409,141,3,"115",3350
"48628",1,2.71199176819724,86,3,"115",3400
"48629",2,0.822216248762738,10,3,"115",3400
"48630",1,2.93908527499203,156,3,"115",3450
"48631",1,3.03143361426895,157,3,"115",3500
"48632",1,3.05006091055148,156,3,"115",3550
"48633",1,2.73095247568838,35,3,"115",3600
"48634",2,1.74412933961334,28,3,"115",3600
"48635",1,2.61954057413418,32,3,"115",3650
"48636",2,1.38014897539398,28,3,"115",3650
"48637",1,1.55998330132634,36,3,"115",3700
"48638",2,2.49684272403329,20,3,"115",3700
"48639",1,3.76482445938718,1,3,"115",3750
"48640",2,2.62816189950315,1,3,"115",3750
"48641",3,1.44793204972801,21,3,"115",3750
"48642",4,2.78250723446033,21,3,"115",3750
"48643",1,3.67477246356328,5,3,"115",3800
"48644",2,0.859704130695899,21,3,"115",3800
"48645",3,1.59371062814797,15,3,"115",3800
"48646",1,3.47421771379798,7,3,"115",3850
"48647",2,1.31320785278045,21,3,"115",3850
"48648",3,3.686322742489,10,3,"115",3850
"48649",1,3.42676930634337,8,3,"115",3900
"48650",2,0.757499066114703,21,3,"115",3900
"48651",3,2.97509986476893,9,3,"115",3900
"48652",1,3.26959268840297,8,3,"115",3950
"48653",2,1.03630098209585,21,3,"115",3950
"48654",3,1.77736532000754,10,3,"115",3950
"48655",1,1.78445962735477,6,3,"115",4000
"48656",2,0.768926440561915,10,3,"115",4000
"48657",3,1.55933452237474,10,3,"115",4000
"48658",4,2.60230336625075,1,3,"115",4000
"48659",5,0.441246473073723,1,3,"115",4000
"48660",1,1.48978266310516,6,3,"115",4050
"48661",2,0.961383067143479,15,3,"115",4050
"48662",3,1.3762632850567,10,3,"115",4050
"48663",1,0.972496421726663,6,3,"115",4100
"48664",2,1.56577900574052,10,3,"115",4100
"48665",3,1.40757731293346,10,3,"115",4100
"48666",4,0.400228784572026,1,3,"115",4100
"48667",1,1.17282262127183,6,3,"115",4150
"48668",2,1.19795788669795,15,3,"115",4150
"48669",3,2.19127055995622,10,3,"115",4150
"48670",4,0.357664787196057,1,3,"115",4150
"48671",1,1.17644731979858,6,3,"115",4200
"48672",2,1.56501795667343,15,3,"115",4200
"48673",3,1.68812621050357,10,3,"115",4200
"48674",4,0.51236824647903,1,3,"115",4200
"48675",1,2.30041085618865,22,3,"115",4250
"48676",2,1.05789872958026,10,3,"115",4250
"48677",3,0.773057514031136,1,3,"115",4250
"48678",1,2.75706264298213,45,3,"115",4300
"48679",2,0.899636067611438,10,3,"115",4300
"48680",3,0.0370648081068803,1,3,"115",4300
"48681",1,2.13362517665209,46,3,"115",4350
"48682",2,1.02152230871938,10,3,"115",4350
"48683",3,0.0371021562715698,1,3,"115",4350
"48684",1,3.05074996070632,78,3,"115",4400
"48685",2,1.05453371686258,1,3,"115",4400
"48686",1,2.77799389973183,92,3,"115",4450
"48687",2,1.93592479192762,1,3,"115",4450
"48688",1,2.86443967959137,95,3,"115",4500
"48689",2,0.545177631602764,1,3,"115",4500
"48690",1,1.90540163405679,10,3,"115",4550
"48691",2,2.78478524773135,44,3,"115",4550
"48692",3,0.536429026060296,1,3,"115",4550
"48693",1,2.85660743820121,102,3,"115",4600
"48694",2,2.91928356450688,1,3,"115",4600
"48695",1,2.15959177205676,66,3,"115",4650
"48696",2,1.06762020240423,3,3,"115",4650
"48697",1,2.42974309318893,105,3,"115",4700
"48698",1,2.47124239753761,120,3,"115",4750
"48699",1,2.65149228301969,120,3,"115",4800
"48700",1,2.62651330994134,124,3,"115",4850
"48701",1,2.77838347544774,125,3,"115",4900
"48702",1,2.62075037067693,126,3,"115",4950
"48703",1,2.71556355539869,135,3,"115",5000
"48704",1,1.06196347959176,10,3,"115",5050
"48705",2,3.09947804892081,15,3,"115",5050
"48706",3,0.559909323015794,1,3,"115",5050
"48707",4,1.03316320588763,1,3,"115",5050
"48708",1,0.778207516558966,10,3,"115",5100
"48709",2,1.8317361561491,15,3,"115",5100
"48710",3,0.196691535150852,1,3,"115",5100
"48711",4,3.42817282674022,1,3,"115",5100
"48712",5,0.995210661116525,1,3,"115",5100
"48713",1,0.996789168660906,10,3,"115",5150
"48714",2,1.77679592692434,15,3,"115",5150
"48715",3,0.196691535150854,1,3,"115",5150
"48716",4,2.23032668816535,3,3,"115",5150
"48717",5,1.42646567782054,1,3,"115",5150
"48718",1,1.01854371512988,10,3,"115",5200
"48719",2,1.42267090348274,15,3,"115",5200
"48720",3,0.19669153515085,1,3,"115",5200
"48721",4,3.55811429453635,7,3,"115",5200
"48722",1,0.886084168061718,10,3,"115",5250
"48723",2,3.01857164634598,15,3,"115",5250
"48724",3,2.77143616127417,21,3,"115",5250
"48725",1,1.11155386422989,10,3,"115",5300
"48726",2,1.53907389410775,15,3,"115",5300
"48727",3,0.537830791234567,1,3,"115",5300
"48728",4,1.90939428925722,10,3,"115",5300
"48729",1,1.64933687883931,30,3,"115",5350
"48730",2,1.52165368191647,10,3,"115",5350
"48731",1,2.46123164890429,55,3,"115",5400
"48732",2,3.96073377040164,1,3,"115",5400
"48733",3,1.38834285822449,10,3,"115",5400
"48734",1,2.43511746446114,55,3,"115",5450
"48735",2,0.221041353597015,1,3,"115",5450
"48736",3,1.21268396681239,10,3,"115",5450
"48737",1,2.26099105166592,55,3,"115",5500
"48738",2,0.681752389068058,1,3,"115",5500
"48739",3,0.773034684408081,10,3,"115",5500
"48740",1,1.97114298416258,55,3,"115",5550
"48741",2,2.39290128714077,1,3,"115",5550
"48742",3,1.1979955815328,6,3,"115",5550
"48743",1,2.22528405731536,55,3,"115",5600
"48744",2,2.5353941198183,15,3,"115",5600
"48745",1,2.10973144410487,45,3,"115",5650
"48746",2,2.27519930119214,28,3,"115",5650
"48747",1,1.73931799433174,45,3,"115",5700
"48748",2,1.76811607785198,28,3,"115",5700
"48749",1,1.88240774712259,45,3,"115",5750
"48750",2,2.50653948963295,30,3,"115",5750
"48751",1,1.90763590449311,45,3,"115",5800
"48752",2,1.80661506841251,36,3,"115",5800
"48753",1,3.14335090685053,106,3,"115",5850
"48754",1,1.84522168857837,1,3,"115",5900
"48755",2,4.54601801312806,2,3,"115",5900
"48756",3,2.70340752712712,24,3,"115",5900
"48757",4,3.37881513791304,2,3,"115",5900
"48758",1,1.48901082937633,1,3,"115",5950
"48759",2,3.45748507940235,17,3,"115",5950
"48760",3,2.53409296969937,36,3,"115",5950
"48761",1,4.04390538853325,2,3,"115",6000
"48762",2,1.4243755824922,1,3,"115",6000
"48763",3,3.25346513935486,2,3,"115",6000
"48764",4,2.36116386140726,66,3,"115",6000
"48765",1,3.80403787950924,2,3,"115",6050
"48766",2,0.785591528722147,1,3,"115",6050
"48767",3,3.08741667332687,2,3,"115",6050
"48768",4,0.999615419209659,6,3,"115",6050
"48769",5,1.70698955481923,28,3,"115",6050
"48770",1,3.7250253994695,2,3,"115",6100
"48771",2,0.753143339610728,1,3,"115",6100
"48772",3,3.01163950460639,2,3,"115",6100
"48773",4,1.9461721728045,66,3,"115",6100
"48774",1,3.14610159251042,5,3,"115",6150
"48775",2,1.15203106490542,3,3,"115",6150
"48776",3,1.86410932617219,55,3,"115",6150
"48777",1,1.46512340777151,1,3,"115",6200
"48778",2,3.58343356724878,2,3,"115",6200
"48779",3,1.00211017152353,3,3,"115",6200
"48780",4,2.07344363374403,66,3,"115",6200
"48781",1,1.40093786443225,1,3,"115",6250
"48782",2,3.51813174024797,2,3,"115",6250
"48783",3,0.741309883043135,3,3,"115",6250
"48784",4,2.23255087751413,66,3,"115",6250
"48785",1,1.37207160891843,1,3,"115",6300
"48786",2,3.55255033039646,1,3,"115",6300
"48787",3,2.9586402370003,99,3,"115",6300
"48788",1,0.784742843229551,1,3,"115",6350
"48789",2,3.0186310142182,1,3,"115",6350
"48790",3,2.63248815674381,81,3,"115",6350
"48791",1,3.02531210720623,3,3,"115",6400
"48792",2,2.52114634390251,84,3,"115",6400
"48793",1,0.851270732493491,1,3,"115",6450
"48794",2,1.28703569484708,3,3,"115",6450
"48795",3,2.44828587671303,52,3,"115",6450
"48796",1,0.777034568085615,1,3,"115",6500
"48797",2,0.620311110679279,3,3,"115",6500
"48798",3,2.41319643104295,61,3,"115",6500
"48799",1,0.896167489925847,1,3,"115",6550
"48800",2,0.454197590884258,3,3,"115",6550
"48801",3,1.78508413513597,55,3,"115",6550
"48802",1,0.865220532581143,1,3,"115",6600
"48803",2,0.405068040281319,3,3,"115",6600
"48804",3,1.96184144584229,55,3,"115",6600
"48805",1,0.778020899462225,1,3,"115",6650
"48806",2,1.10836595566924,3,3,"115",6650
"48807",3,1.90198624073325,55,3,"115",6650
"48808",1,2.32795894508473,1,3,"115",6700
"48809",2,1.37509995626788,3,3,"115",6700
"48810",3,1.90116434284007,55,3,"115",6700
"48811",1,3.04085422688775,8,3,"115",6750
"48812",2,2.43293120222501,55,3,"115",6750
"48813",1,2.74974024648738,9,3,"115",6800
"48814",2,2.78289688633984,1,3,"115",6800
"48815",3,2.18956564864344,55,3,"115",6800
"48816",1,3.16635586228188,13,3,"115",6850
"48817",2,2.55304970850541,55,3,"115",6850
"48818",1,2.9929790155879,20,3,"115",6900
"48819",2,2.62336988570758,55,3,"115",6900
"48820",1,2.59736609078889,11,3,"115",6950
"48821",2,1.35774879856327,1,3,"115",6950
"48822",3,2.41662173626478,45,3,"115",6950
"48823",1,2.22021027343173,13,3,"115",7000
"48824",2,1.3144023775085,1,3,"115",7000
"48825",3,2.45256461131434,45,3,"115",7000
"48826",1,2.27760297990582,13,3,"115",7050
"48827",2,1.27153696367821,1,3,"115",7050
"48828",3,3.46877720226247,36,3,"115",7050
"48829",1,3.3086232578643,68,3,"115",7100
"48830",2,1.23622640725718,1,3,"115",7100
"48831",1,2.92637771835258,83,3,"115",7150
"48832",2,1.20522429862661,1,3,"115",7150
"48833",1,3.10152180546894,99,3,"115",7200
"48834",1,1.96903547319565,6,3,"115",7250
"48835",2,2.23624673756956,10,3,"115",7250
"48836",3,2.71412369766931,15,3,"115",7250
"48837",1,1.13888275788296,6,3,"115",7300
"48838",2,0.870837383291776,10,3,"115",7300
"48839",3,4.45841184728374,1,3,"115",7300
"48840",4,1.67788542027784,10,3,"115",7300
"48841",5,1.51606632110868,1,3,"115",7300
"48842",1,1.935340973562,6,3,"115",7350
"48843",2,2.2189415182039,29,3,"115",7350
"48844",3,2.40705322252475,10,3,"115",7350
"48845",1,1.27633410783634,6,3,"115",7400
"48846",2,0.811263945130732,10,3,"115",7400
"48847",3,2.26830961418284,4,3,"115",7400
"48848",4,1.37762459599363,10,3,"115",7400
"48849",1,1.99215938819132,6,3,"115",7450
"48850",2,0.721563087863515,10,3,"115",7450
"48851",3,2.5481103516092,4,3,"115",7450
"48852",4,1.73809149644085,1,3,"115",7450
"48853",5,0.69635189389949,3,3,"115",7450
"48854",1,0.792486805511258,6,3,"115",7500
"48855",2,0.858626442544053,10,3,"115",7500
"48856",3,1.73977513529051,10,3,"115",7500
"48857",4,2.33405662158867,3,3,"115",7500
"48858",1,1.2783797583184,6,3,"115",7550
"48859",2,1.21409918992897,10,3,"115",7550
"48860",3,0.659936363076219,6,3,"115",7550
"48861",4,0.401496421201771,3,3,"115",7550
"48862",1,1.20024456284617,6,3,"115",7600
"48863",2,1.39980076645906,10,3,"115",7600
"48864",3,0.563741936092556,6,3,"115",7600
"48865",4,0.883420407055188,3,3,"115",7600
"48866",1,3.14296313810352,23,3,"115",7650
"48867",2,1.40031069504143,10,3,"115",7650
"48868",3,1.86838612205354,6,3,"115",7650
"48869",4,2.74101346403114,1,3,"115",7650
"48870",1,2.63708779447119,22,3,"115",7700
"48871",2,1.2594317607596,10,3,"115",7700
"48872",3,3.13141295816708,12,3,"115",7700
"48873",1,1.72835895766694,23,3,"115",7750
"48874",2,1.00251376068708,10,3,"115",7750
"48875",3,5.11130647193064,1,3,"115",7750
"48876",4,2.05992084756865,3,3,"115",7750
"48877",1,2.54329376397549,23,3,"115",7800
"48878",2,1.12472909627163,1,3,"115",7800
"48879",3,1.41950139153868,6,3,"115",7800
"48880",4,3.95057374047844,3,3,"115",7800
"48881",1,2.93131201717915,26,3,"115",7850
"48882",2,1.89128397920567,1,3,"115",7850
"48883",3,2.29076769630956,15,3,"115",7850
"48884",1,1.44492167468317,28,3,"115",7900
"48885",2,3.3388571231742,24,3,"115",7900
"48886",1,1.14353782105434,28,3,"115",7950
"48887",2,1.63416769335341,1,3,"115",7950
"48888",3,2.56250349788244,10,3,"115",7950
"48889",1,1.58555847093052,3,3,"115",8000
"48890",2,3.14969597024497,7,3,"115",8000
"48891",3,2.90496477842798,6,3,"115",8000
"48892",4,1.1547998424131,10,3,"115",8000
"48893",1,0.847166969166297,3,3,"115",8050
"48894",2,1.96336043571971,10,3,"115",8050
"48895",3,1.38128799489547,6,3,"115",8050
"48896",4,1.46848881220251,15,3,"115",8050
"48897",1,0.520627194625655,3,3,"115",8100
"48898",2,0.947623527943528,10,3,"115",8100
"48899",3,0.706329321222574,3,3,"115",8100
"48900",4,1.5056002086932,10,3,"115",8100
"48901",1,3.00433524711222,7,3,"115",8150
"48902",2,0.787172290148228,10,3,"115",8150
"48903",3,1.22646992406665,6,3,"115",8150
"48904",4,0.844840213733314,10,3,"115",8150
"48905",1,3.76069825679455,5,3,"115",8200
"48906",2,0.679190966168426,10,3,"115",8200
"48907",3,0.868754813079829,6,3,"115",8200
"48908",4,2.15621193201914,15,3,"115",8200
"48909",1,2.00039928950927,45,3,"115",8250
"48910",2,0.804006516030884,10,3,"115",8250
"48911",3,0.835000011005835,6,3,"115",8250
"48912",1,1.90803266554412,45,3,"115",8300
"48913",2,0.973483510838743,10,3,"115",8300
"48914",3,2.13437735040998,10,3,"115",8300
"48915",1,1.64599714245531,45,3,"115",8350
"48916",2,2.673563377286,10,3,"115",8350
"48917",3,2.10322009942626,10,3,"115",8350
"48918",1,2.46110149656547,57,3,"115",8400
"48919",2,1.10635065667643,10,3,"115",8400
"48920",1,1.93626480604916,59,3,"115",8450
"48921",2,0.656677702299718,10,3,"115",8450
"48922",1,2.34263644956445,65,3,"115",8500
"48923",2,0.878456110824891,10,3,"115",8500
"48924",1,2.19139221809496,65,3,"115",8550
"48925",2,0.858941583648771,10,3,"115",8550
"48926",1,1.84433106092542,65,3,"115",8600
"48927",2,1.42842630022456,10,3,"115",8600
"48928",1,2.34679812823692,66,3,"115",8650
"48929",2,0.781337312449868,10,3,"115",8650
"48930",1,2.83326482690972,34,3,"115",8700
"48931",2,1.29850237973508,10,3,"115",8700
"48932",3,3.28513748590072,6,3,"115",8700
"48933",1,1.78773558858931,28,3,"115",8750
"48934",2,1.0488947724497,10,3,"115",8750
"48935",3,2.02970857356376,6,3,"115",8750
"48936",4,3.39686533880871,1,3,"115",8750
"48937",1,1.54650426124797,28,3,"115",8800
"48938",2,1.00757841186442,10,3,"115",8800
"48939",3,1.95484299997,6,3,"115",8800
"48940",4,3.33500357121248,1,3,"115",8800
"48941",1,1.68133316379937,28,3,"115",8850
"48942",2,0.856055744572844,10,3,"115",8850
"48943",3,2.14350495517531,6,3,"115",8850
"48944",4,3.27656663750335,1,3,"115",8850
"48945",1,1.67245350983793,28,3,"115",8900
"48946",2,3.11360428880448,15,3,"115",8900
"48947",3,2.03265679044674,6,3,"115",8900
"48948",1,1.58993998083834,28,3,"115",8950
"48949",2,2.87660188086775,21,3,"115",8950
"48950",3,1.75555277825446,6,3,"115",8950
"48951",1,1.26286551378906,28,3,"115",9000
"48952",2,2.32502113336802,21,3,"115",9000
"48953",3,1.67333077565177,6,3,"115",9000
"48954",1,2.29296579081282,28,3,"115",9050
"48955",2,3.52264485629736,6,3,"115",9050
"48956",3,1.59254097397052,6,3,"115",9050
"48957",4,0.680807204720983,1,3,"115",9050
"48958",1,1.38717421725976,28,3,"115",9100
"48959",2,2.49395154027516,22,3,"115",9100
"48960",3,1.47794352057175,1,3,"115",9100
"48961",1,2.23493926102114,26,3,"115",9150
"48962",2,3.62125229468886,2,3,"115",9150
"48963",3,2.96900687226406,20,3,"115",9150
"48964",1,2.43892940457834,27,3,"115",9200
"48965",2,2.98008358785982,26,3,"115",9200
"48966",1,2.80333889634774,28,3,"115",9250
"48967",2,2.26709467112245,30,3,"115",9250
"48968",1,2.25146370527587,26,3,"115",9300
"48969",2,2.42079517593441,8,3,"115",9300
"48970",3,1.71371281433033,1,3,"115",9300
"48971",1,1.38335882460709,28,3,"115",9350
"48972",2,1.8421888223116,28,3,"115",9350
"48973",1,1.64198242093314,28,3,"115",9400
"48974",2,1.87828805677804,28,3,"115",9400
"48975",1,3.10393234225797,89,3,"115",9450
"48976",1,2.36004513651754,120,3,"115",9500
"48977",2,2.36179051145524,1,3,"115",9500
"48978",1,2.76652112135528,133,3,"115",9550
"48979",1,2.85154312757827,123,3,"115",9600
"48980",1,2.7557921590267,44,3,"115",9650
"48981",2,3.31110718398938,13,3,"115",9650
"48982",1,0.466542173870702,1,3,"115",9700
"48983",2,2.99719849636497,27,3,"115",9700
"48984",3,3.13420487374974,14,3,"115",9700
"48985",1,0.278387643403943,1,3,"115",9750
"48986",2,2.38444619984806,52,3,"115",9750
"48987",3,1.2390888628343,1,3,"115",9750
"48988",1,1.24275649264045,1,3,"115",9800
"48989",2,2.40510548995581,53,3,"115",9800
"48990",3,0.443528871664517,1,3,"115",9800
"48991",1,1.71902122162574,3,3,"115",9850
"48992",2,4.04109461532392,1,3,"115",9850
"48993",3,2.30499578945334,28,3,"115",9850
"48994",4,2.78191835777947,3,3,"115",9850
"48995",1,2.22285309585063,3,3,"115",9900
"48996",2,2.28400706824777,45,3,"115",9900
"48997",1,1.69244472503573,3,3,"115",9950
"48998",2,1.98485145288004,1,3,"115",9950
"48999",3,3.15791486359091,24,3,"115",9950
"49000",1,2.61490238823555,1,3,"116",0
"49001",2,1.73505587518097,1,3,"116",0
"49002",3,4.6511517369357,1,3,"116",0
"49003",4,0.644647384234205,1,3,"116",0
"49004",5,4.59005203674206,1,3,"116",0
"49005",1,3.60396012541333,3,3,"116",50
"49006",2,3.68387632383829,6,3,"116",50
"49007",3,1.47650720621337,1,3,"116",50
"49008",4,4.07832300952242,1,3,"116",50
"49009",1,3.45139723699853,8,3,"116",100
"49010",2,3.3323647586975,3,3,"116",100
"49011",3,2.49952628025311,6,3,"116",100
"49012",1,2.76942229533892,24,3,"116",150
"49013",2,2.7479533792581,4,3,"116",150
"49014",3,3.63846013857511,1,3,"116",150
"49015",1,2.64304959658346,1,3,"116",200
"49016",2,2.72346149540339,24,3,"116",200
"49017",3,1.53741518212267,3,3,"116",200
"49018",1,2.63439521519364,31,3,"116",250
"49019",2,1.47310726764054,3,3,"116",250
"49020",3,3.62398560289635,1,3,"116",250
"49021",1,2.59822661652054,32,3,"116",300
"49022",2,2.80637304833575,6,3,"116",300
"49023",3,1.95837059822701,1,3,"116",300
"49024",1,2.88478959021031,35,3,"116",350
"49025",2,2.57942824996051,6,3,"116",350
"49026",3,1.70437919783128,1,3,"116",350
"49027",1,3.36142012272509,74,3,"116",400
"49028",2,1.52890091569075,1,3,"116",400
"49029",1,2.66303586320152,79,3,"116",450
"49030",2,1.50648945897407,1,3,"116",450
"49031",1,1.52968415231555,6,3,"116",500
"49032",2,2.21393336641293,55,3,"116",500
"49033",3,1.45666430243897,1,3,"116",500
"49034",1,2.77340768380629,80,3,"116",550
"49035",2,1.36976791099806,1,3,"116",550
"49036",1,2.85858447275418,82,3,"116",600
"49037",2,1.31111220725001,1,3,"116",600
"49038",1,2.82396185551456,86,3,"116",650
"49039",2,2.71440910356238,3,3,"116",650
"49040",1,3.20767480733485,93,3,"116",700
"49041",2,2.61541658887381,3,3,"116",700
"49042",1,2.97374686949012,93,3,"116",750
"49043",2,3.40715417107406,4,3,"116",750
"49044",1,3.13711778533375,88,3,"116",800
"49045",2,3.69876201713049,7,3,"116",800
"49046",1,2.7882213289541,84,3,"116",850
"49047",2,3.1892209160562,7,3,"116",850
"49048",1,2.51437081068632,79,3,"116",900
"49049",2,3.05538959379775,5,3,"116",900
"49050",1,2.51576276623401,78,3,"116",950
"49051",2,3.03087496147075,7,3,"116",950
"49052",1,2.41050147187334,78,3,"116",1000
"49053",2,2.96221298461629,7,3,"116",1000
